2.15.4-beta.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/streamlayer/auth/2.15.4-beta.1/auth-2.15.4-beta.1.jar returned status 404
2.15.4-beta.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/streamlayer/auth/2.15.4-beta.8/auth-2.15.4-beta.8.jar returned status 404
