3.3.0	named	com.apptasticsoftware	tickersymbol
3.2.3	named	com.apptasticsoftware	tickersymbol
3.2.2	named	com.apptasticsoftware	tickersymbol
3.2.1	named	com.apptasticsoftware	tickersymbol
3.2.0	named	com.apptasticsoftware	tickersymbol
3.1.5	named	com.apptasticsoftware	tickersymbol
3.1.4	named	com.apptasticsoftware	tickersymbol
3.1.3	named	com.apptasticsoftware	tickersymbol
3.1.2	named	com.apptasticsoftware	tickersymbol
3.1.1	named	com.apptasticsoftware	tickersymbol
3.1.0	named	com.apptasticsoftware	tickersymbol
3.0.2	named	com.apptasticsoftware	tickersymbol
3.0.1	named	com.apptasticsoftware	tickersymbol
3.0.0	named	com.apptasticsoftware	tickersymbol
