0.1.42	named	de.klg71.keycloakmigration	keycloakapi	2020-07-06T06:13:15Z	2.10.3
0.1.44	named	de.klg71.keycloakmigration	keycloakapi	2020-07-17T10:35:29Z	2.10.3
0.1.47	named	de.klg71.keycloakmigration	keycloakapi	2020-07-21T09:02:55Z	2.10.3
0.3.0	named	io.pravega	schemaregistry-serializers-avro	2021-10-22T09:34:36Z	2.11.1
0.4.0	named	io.pravega	schemaregistry-serializers	2022-05-12T08:02:32Z	2.11.1
0.4.0	named	io.pravega	schemaregistry-serializers-avro	2022-05-12T08:08:08Z	2.11.1
0.4.0	named	io.pravega	schemaregistry-serializers-json	2022-05-12T08:09:52Z	2.11.1
0.31.0	named	io.substrait	isthmus	2024-05-05T02:47:12Z	2.16.1
0.32.0	named	io.substrait	isthmus	2024-06-04T19:13:22Z	2.16.1
0.33.0	named	io.substrait	isthmus	2024-06-16T02:57:43Z	2.16.1
0.34.0	named	io.substrait	isthmus	2024-06-23T02:50:17Z	2.16.1
0.35.0	named	io.substrait	isthmus	2024-06-30T02:55:31Z	2.16.1
0.36.0	named	io.substrait	isthmus	2024-07-14T03:00:03Z	2.16.1
0.37.0	named	io.substrait	isthmus	2024-07-21T02:52:10Z	2.16.1
0.38.0	named	io.substrait	isthmus	2024-08-11T02:58:50Z	2.16.1
0.38.1	named	io.substrait	isthmus	2024-08-18T03:00:17Z	2.16.1
0.39.0	named	io.substrait	isthmus	2024-09-01T03:11:31Z	2.16.1
0.40.0	named	io.substrait	isthmus	2024-09-22T03:14:51Z	2.16.1
0.41.0	named	io.substrait	isthmus	2024-09-29T03:14:16Z	2.16.1
0.42.0	named	io.substrait	isthmus	2024-10-06T03:16:04Z	2.16.1
0.43.0	named	io.substrait	isthmus	2024-10-13T03:14:57Z	2.16.1
0.44.0	named	io.substrait	isthmus	2024-10-20T03:17:22Z	2.16.1
2.2.0	named	org.archguard.scanner	analyser_openapi	2024-10-26T00:16:29Z	2.16.2
0.45.0	named	io.substrait	isthmus	2024-10-27T03:20:45Z	2.16.1
0.45.1	named	io.substrait	isthmus	2024-11-24T03:24:48Z	2.16.1
0.46.0	named	io.substrait	isthmus	2024-12-01T03:39:14Z	2.16.1
0.46.1	named	io.substrait	isthmus	2024-12-22T03:14:12Z	2.16.1
0.47.0	named	io.substrait	isthmus	2025-02-09T03:18:45Z	2.16.1
0.48.0	named	io.substrait	isthmus	2025-02-24T00:08:37Z	2.16.1
0.49.0	named	io.substrait	isthmus	2025-03-09T03:00:38Z	2.16.1
0.50.0	named	io.substrait	isthmus	2025-03-16T03:22:28Z	2.16.1
10.0.0-beta2	named	de.fraunhofer.aisec	codyze-console	2025-03-18T12:40:47Z	2.18.0
0.51.0	named	io.substrait	isthmus	2025-03-23T03:25:26Z	2.16.1
0.52.0	named	io.substrait	isthmus	2025-03-30T03:23:32Z	2.16.1
10.0.0-beta4	named	de.fraunhofer.aisec	codyze-console	2025-04-02T16:29:31Z	2.18.0
0.53.0	named	io.substrait	isthmus	2025-04-06T03:23:05Z	2.16.1
10.0.0-beta5	named	de.fraunhofer.aisec	codyze-console	2025-04-08T10:14:09Z	2.18.0
0.54.0	named	io.substrait	isthmus	2025-04-13T04:34:41Z	2.16.1
10.0.0-beta6	named	de.fraunhofer.aisec	codyze-console	2025-04-14T18:40:27Z	2.18.0
10.0.0-beta7	named	de.fraunhofer.aisec	codyze-console	2025-04-14T20:06:21Z	2.18.0
10.0.0	named	de.fraunhofer.aisec	codyze-console	2025-04-15T16:27:06Z	2.18.0
0.55.0	named	io.substrait	isthmus	2025-04-27T03:32:00Z	2.16.1
10.1.0	named	de.fraunhofer.aisec	codyze-console	2025-04-28T08:50:54Z	2.18.0
0.56.0	named	io.substrait	isthmus	2025-05-04T03:44:19Z	2.16.1
10.2.0	named	de.fraunhofer.aisec	codyze-console	2025-05-06T09:14:32Z	2.18.0
10.3.0	named	de.fraunhofer.aisec	codyze-console	2025-05-13T12:45:23Z	2.18.0
10.3.1	named	de.fraunhofer.aisec	codyze-console	2025-05-21T17:18:00Z	2.18.0
10.3.2	named	de.fraunhofer.aisec	codyze-console	2025-05-23T11:09:41Z	2.18.0
0.57.0	named	io.substrait	isthmus	2025-05-25T03:42:48Z	2.16.1
10.4.0	named	de.fraunhofer.aisec	codyze-console	2025-05-27T17:16:26Z	2.18.0
10.5.0	named	de.fraunhofer.aisec	codyze-console	2025-05-28T15:06:22Z	2.18.0
10.5.1	named	de.fraunhofer.aisec	codyze-console	2025-05-28T20:44:49Z	2.18.0
10.6.0	named	de.fraunhofer.aisec	codyze-console	2025-06-02T10:21:46Z	2.18.0
10.6.1	named	de.fraunhofer.aisec	codyze-console	2025-06-05T08:50:04Z	2.18.0
10.6.2	named	de.fraunhofer.aisec	codyze-console	2025-06-06T09:51:52Z	2.18.0
10.6.3	named	de.fraunhofer.aisec	codyze-console	2025-06-12T07:34:42Z	2.18.0
10.7.0	named	de.fraunhofer.aisec	codyze-console	2025-06-13T13:03:56Z	2.18.0
10.8.0	named	de.fraunhofer.aisec	codyze-console	2025-06-17T14:55:39Z	2.18.0
0.60.0	named	io.substrait	isthmus	2025-06-18T02:26:45Z	2.16.1
10.8.1	named	de.fraunhofer.aisec	codyze-console	2025-06-18T14:06:28Z	2.18.0
10.8.2	named	de.fraunhofer.aisec	codyze-console	2025-06-20T09:01:12Z	2.18.0
0.61.0	named	io.substrait	isthmus	2025-06-29T03:44:27Z	2.16.1
0.62.0	named	io.substrait	isthmus	2025-07-13T03:48:36Z	2.16.1
1.0.0	named	com.helpchoice	mockinghal	2026-04-30T04:12:21Z	2.17.2
1.0.1	named	com.helpchoice	mockinghal	2026-04-30T04:32:30Z	2.17.2
