1.30.22	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.21	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.20	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.19	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.18	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.17	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.16	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.15	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.14	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.13	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.12	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.11	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
1.30.10	named	io.gravitee.management.standalone	gravitee-management-api-standalone-container
