4.1.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
4.0.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
4.0.0-RC1	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
4.0.0-M1	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.7.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.6.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.5.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.4.1	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.4.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.3.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.2.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.1.1	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.1.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.0.2	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.0.1	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.0.0	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
3.0.0-M7	automatic	io.micronaut.mqtt	micronaut-mqtt-hivemq
