0.6	org.meeuw.mapping	mapping-annotations	0.6
0.5	org.meeuw.mapping	mapping-annotations	0.5
0.3	org.meeuw.mapping	mapping-annotations	0.3
0.2	org.meeuw.mapping	mapping-annotations	0.2
0.1	org.meeuw.mapping	mapping-annotations	0.1
