2024.10.0	named	org.nasdanika.models.maven	model	2024-10-21T17:00:53Z	2024.10.0
2024.11.0	named	org.nasdanika.models.maven	model	2024-12-02T16:24:55Z	2024.11.0
2024.12.0	named	org.nasdanika.models.maven	model	2024-12-30T15:50:38Z	2024.12.0
2025.1.0	named	org.nasdanika.models.maven	model	2025-01-28T09:13:15Z	2025.1.0
2025.2.0	named	org.nasdanika.models.maven	model	2025-02-27T23:56:16Z	2025.2.0
2025.3.0	named	org.nasdanika.models.maven	model	2025-03-30T05:15:55Z	2025.3.0
2025.4.0	named	org.nasdanika.models.maven	model	2025-04-20T16:18:38Z	2025.4.0
2025.5.0	named	org.nasdanika.models.maven	model	2025-05-19T20:09:22Z	2025.5.0
2025.6.0	named	org.nasdanika.models.maven	model	2025-06-17T15:19:49Z	2025.6.0
2025.10.0	named	org.nasdanika.models.maven	model	2025-10-12T09:32:28Z	2025.10.0
2025.12.0	named	org.nasdanika.models.maven	model	2025-12-11T08:11:06Z	2025.12.0
2026.2.0	named	org.nasdanika.models.maven	model	2026-03-03T17:57:46Z	2026.2.0
