1.0		2020-08-04T10:43:15Z	
1.1		2020-08-04T19:48:41Z	
1.2		2020-08-05T06:59:16Z	
1.3		2020-08-06T08:05:39Z	
1.4		2020-08-14T14:52:24Z	
1.5		2020-08-16T06:51:57Z	
1.6		2020-09-30T15:08:07Z	
1.7		2020-11-28T10:38:31Z	
2.10		2022-01-26T12:09:28Z	
2.2		2021-01-13T17:06:09Z	
2.3		2021-04-11T07:29:17Z	
2.4		2021-05-17T09:19:33Z	
2.6		2021-07-16T13:35:21Z	
2.7		2021-08-31T05:12:34Z	
2.8		2021-09-16T15:31:21Z	
2.9		2021-10-07T06:33:08Z	
3.0		2022-02-28T08:44:31Z	
3.1		2023-03-25T07:59:14Z	
3.3		2023-06-19T09:55:45Z	
4.0		2024-10-17T05:54:21Z	
