1.15		2011-04-30T15:33:32Z	
1.20		2011-05-12T11:38:14Z	
1.25		2011-07-14T05:50:23Z	
1.30		2011-08-29T21:25:20Z	
1.35		2012-01-10T06:57:41Z	
1.35.Beta1		2011-12-16T10:53:18Z	
2.0		2012-02-01T05:27:43Z	
2.1		2012-03-19T09:32:12Z	
2.2		2012-05-14T03:10:59Z	
2.2.Beta1		2012-03-22T22:46:54Z	
2.3		2012-07-10T07:17:06Z	
2.4		2012-08-12T02:27:37Z	
2.5		2012-10-19T01:43:31Z	
3.0		2013-01-31T07:07:33Z	
3.1		2013-02-10T10:50:10Z	
3.2		2013-03-06T09:21:15Z	
3.3		2013-04-15T10:30:57Z	
3.4		2013-06-07T10:26:39Z	
3.5		2013-07-27T02:59:44Z	
3.6		2013-09-20T09:00:32Z	
3.7		2013-12-08T10:06:03Z	
3.8		2014-02-25T03:23:56Z	
3.9		2014-05-27T11:26:47Z	
4.0		2014-11-02T02:03:12Z	
4.1		2015-02-19T07:31:45Z	
4.2		2015-12-15T04:55:07Z	
