4.0.49	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.48	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.47	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.46	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.45	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.44	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.43	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.42	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.41	automatic	org.atmosphere	atmosphere-ai-audit-kafka
4.0.40	automatic	org.atmosphere	atmosphere-ai-audit-kafka
