8.5.13	automatic	org.cloudburstmc.fastutil.maps	float-double-maps	2024-06-16T11:51:45Z	
8.5.15	automatic	org.cloudburstmc.fastutil.maps	float-double-maps	2024-11-09T16:37:35Z	
