1.48		2013-02-13T04:55:20Z	
1.49		2013-06-01T05:46:02Z	
1.50		2013-12-14T23:56:16Z	
1.51		2014-07-28T03:51:39Z	
1.53		2015-11-17T20:01:15Z	
1.54		2015-12-30T03:19:30Z	
1.56		2017-05-12T04:09:34Z	
1.57		2017-05-15T02:07:53Z	
1.58		2017-08-23T04:41:45Z	
1.60		2018-07-06T02:45:58Z	
1.64		2019-10-12T01:24:06Z	
1.65		2020-04-06T05:17:06Z	
1.67		2020-11-01T09:03:16Z	
1.68		2020-12-23T01:49:28Z	
1.69		2021-06-12T19:49:29Z	
1.70		2021-12-07T02:32:21Z	
1.71		2022-04-06T04:32:21Z	
1.72		2022-09-29T00:31:22Z	
1.73		2023-04-12T04:06:25Z	
1.75		2023-06-21T04:41:56Z	
1.76		2023-07-31T00:58:40Z	
1.78		2024-04-06T07:51:05Z	
1.78.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bouncycastle/bcprov-ext-jdk14/1.78.1/bcprov-ext-jdk14-1.78.1.jar returned status 404
