1.64		2019-10-12T01:36:01Z	
1.67		2020-11-01T09:16:55Z	
1.68		2020-12-23T00:51:18Z	
1.69		2021-06-13T04:49:09Z	
1.70		2021-12-07T02:33:30Z	
1.71		2022-04-06T04:00:12Z	
1.72		2022-09-29T00:13:23Z	
1.73		2023-04-12T03:29:33Z	
1.74		2023-06-15T04:48:23Z	
1.75		2023-06-21T04:41:14Z	
1.76		2023-07-31T01:01:19Z	
1.77		2023-11-15T04:44:58Z	
1.78		2024-04-06T07:52:19Z	
1.78.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bouncycastle/bcprov-ext-jdk15to18/1.78.1/bcprov-ext-jdk15to18-1.78.1.jar returned status 404
