1.47		2012-03-23T00:26:24Z	
1.48		2013-02-13T05:01:35Z	
1.49		2013-06-01T05:34:19Z	
1.50		2013-12-14T23:51:03Z	
1.51		2014-07-28T03:49:13Z	
1.53		2015-11-17T02:57:29Z	
1.54		2015-12-30T03:10:15Z	
1.55		2016-08-21T06:44:21Z	
1.56		2017-05-12T04:01:05Z	
1.57		2017-05-15T02:00:35Z	
1.58		2017-08-23T04:39:42Z	
1.59		2018-01-06T05:26:00Z	
1.60		2018-07-06T02:31:49Z	
1.61		2019-02-15T23:10:49Z	
1.62		2019-09-11T02:41:59Z	
1.63		2019-09-11T02:43:45Z	
1.64		2019-10-12T02:14:37Z	
1.65		2020-04-06T05:18:17Z	
1.67		2020-11-01T08:30:02Z	
1.68		2020-12-23T01:43:13Z	
1.69		2021-06-12T19:35:43Z	
1.70		2021-12-06T09:51:55Z	
1.71		2022-04-06T04:28:34Z	
1.72		2022-09-29T00:28:37Z	
1.73		2023-04-12T04:10:25Z	
1.74		2023-06-16T05:41:04Z	
1.75		2023-06-21T04:43:41Z	
1.76		2023-07-31T00:47:36Z	
1.77		2023-11-15T04:57:56Z	
1.78		2024-04-06T07:53:27Z	
1.78.1		2024-04-20T04:42:11Z	
1.79		2024-10-30T06:25:25Z	
1.80		2025-01-14T20:41:22Z	
1.81		2025-06-04T10:40:27Z	
1.82		2025-09-17T10:17:20Z	
1.83		2025-11-28T01:58:27Z	
1.84		2026-04-15T00:58:16Z	
