2.0.0		2015-05-15T12:57:03Z	
2.0.0	all	2015-05-15T12:57:57Z	
2.0.0-alpha.1		2015-01-18T18:21:20Z	
2.0.0-alpha.2		2015-01-26T17:04:54Z	
2.0.0-alpha.3		2015-02-14T12:54:11Z	
2.0.0-beta.1		2015-03-30T12:49:37Z	
2.0.0-beta.1	all	2015-03-30T12:50:15Z	
2.0.0-beta.2		2015-04-01T13:09:04Z	
2.0.0-beta.2	all	2015-04-01T13:09:50Z	
2.0.0-beta.3		2015-04-02T06:14:34Z	
2.0.0-beta.3	all	2015-04-02T06:15:54Z	
2.0.0-beta.4		2015-04-06T13:10:53Z	
2.0.0-beta.4	all	2015-04-06T13:11:55Z	
2.0.1		2015-06-26T11:44:04Z	
2.0.1	all	2015-06-26T11:45:05Z	
2.0.2		2015-06-27T13:30:04Z	
2.0.2	all	2015-06-27T13:30:52Z	
2.0.3		2015-06-27T15:51:09Z	
2.0.3	all	2015-06-27T15:52:13Z	
2.0.4		2016-03-05T15:56:57Z	
2.0.4	all	2016-03-05T15:58:03Z	
2.1.0-beta.1		2016-03-23T00:21:37Z	
2.1.0-beta.1	all	2016-03-23T00:22:37Z	
2.1.0-beta.2		2016-03-24T13:36:32Z	
2.1.0-beta.2	all	2016-03-24T13:37:38Z	
2.1.0-beta.3		2016-04-03T00:03:43Z	
2.1.0-beta.3	all	2016-04-03T00:05:05Z	
