13.9.0	named	io.ebean	ebean-joda-time	2022-09-01T00:44:35Z	13.9.0
13.9.1	named	io.ebean	ebean-joda-time	2022-09-01T21:27:13Z	13.9.1
13.9.2	named	io.ebean	ebean-joda-time	2022-09-05T05:54:37Z	13.9.2
13.9.3	named	io.ebean	ebean-joda-time	2022-09-13T23:28:45Z	13.9.3
13.10.0	named	io.ebean	ebean-joda-time	2022-10-14T01:30:56Z	13.10.0
13.10.1	named	io.ebean	ebean-joda-time	2022-11-02T11:40:44Z	13.10.1
13.10.2	named	io.ebean	ebean-joda-time	2022-11-21T19:21:59Z	13.10.2
13.11.0	named	io.ebean	ebean-joda-time	2022-12-08T03:57:30Z	13.11.0
13.11.1	named	io.ebean	ebean-joda-time	2023-01-08T21:54:04Z	13.11.1
13.11.2-beta-jakarta	named	io.ebean	ebean-joda-time	2023-01-18T18:48:11Z	13.11.2-beta-jakarta
13.11.2	named	io.ebean	ebean-joda-time	2023-01-21T07:47:25Z	13.11.2
13.11.3	named	io.ebean	ebean-joda-time	2023-02-07T09:28:37Z	13.11.3
13.11.4	named	io.ebean	ebean-joda-time	2023-02-13T01:34:48Z	13.11.4
13.12.0	named	io.ebean	ebean-joda-time	2023-02-13T19:19:22Z	13.12.0
13.13.0	named	io.ebean	ebean-joda-time	2023-02-14T21:35:44Z	13.13.0
13.13.1-beta-jakarta	named	io.ebean	ebean-joda-time	2023-02-20T02:27:39Z	13.13.1-beta-jakarta
13.13.1	named	io.ebean	ebean-joda-time	2023-02-23T01:47:50Z	13.13.1
13.13.1-jakarta-beta	named	io.ebean	ebean-joda-time	2023-02-23T02:26:17Z	13.13.1-jakarta-beta
13.13.2	named	io.ebean	ebean-joda-time	2023-02-27T03:28:38Z	13.13.2
13.14.0	named	io.ebean	ebean-joda-time	2023-02-28T11:21:48Z	13.14.0
13.14.0-jakarta	named	io.ebean	ebean-joda-time	2023-02-28T21:16:54Z	13.14.0-jakarta
13.14.1	named	io.ebean	ebean-joda-time	2023-03-09T09:37:23Z	13.14.1
13.14.1-jakarta	named	io.ebean	ebean-joda-time	2023-03-09T10:20:40Z	13.14.1-jakarta
13.15.0	named	io.ebean	ebean-joda-time	2023-03-13T23:42:03Z	13.15.0
13.15.0-jakarta	named	io.ebean	ebean-joda-time	2023-03-14T02:05:05Z	13.15.0-jakarta
13.15.1	named	io.ebean	ebean-joda-time	2023-03-21T07:59:24Z	13.15.1
13.15.1-jakarta	named	io.ebean	ebean-joda-time	2023-03-21T08:53:56Z	13.15.1-jakarta
13.15.2	named	io.ebean	ebean-joda-time	2023-03-22T11:31:21Z	13.15.2
13.15.2-jakarta	named	io.ebean	ebean-joda-time	2023-03-22T11:58:29Z	13.15.2-jakarta
13.16.0	named	io.ebean	ebean-joda-time	2023-03-29T08:48:08Z	13.16.0
13.16.0-jakarta	named	io.ebean	ebean-joda-time	2023-03-29T19:50:37Z	13.16.0-jakarta
13.17.0	named	io.ebean	ebean-joda-time	2023-04-06T03:22:10Z	13.17.0
13.17.0-jakarta	named	io.ebean	ebean-joda-time	2023-04-06T03:46:41Z	13.17.0-jakarta
13.17.1	named	io.ebean	ebean-joda-time	2023-04-17T11:22:44Z	13.17.1
13.17.1-jakarta	named	io.ebean	ebean-joda-time	2023-04-17T11:38:27Z	13.17.1-jakarta
13.17.1.1	named	io.ebean	ebean-joda-time	2023-04-18T06:46:03Z	13.17.1.1
13.17.2	named	io.ebean	ebean-joda-time	2023-04-20T14:53:43Z	13.17.2
13.17.2-jakarta	named	io.ebean	ebean-joda-time	2023-04-21T04:22:21Z	13.17.2-jakarta
13.17.3	named	io.ebean	ebean-joda-time	2023-05-01T02:18:53Z	13.17.3
13.17.3-jakarta	named	io.ebean	ebean-joda-time	2023-05-01T02:57:50Z	13.17.3-jakarta
13.17.4	named	io.ebean	ebean-joda-time	2023-05-09T11:55:12Z	13.17.4
13.17.4-jakarta	named	io.ebean	ebean-joda-time	2023-05-10T03:44:40Z	13.17.4-jakarta
13.18.0	named	io.ebean	ebean-joda-time	2023-05-31T09:53:42Z	13.18.0
13.18.0-jakarta	named	io.ebean	ebean-joda-time	2023-05-31T10:33:20Z	13.18.0-jakarta
13.24.0-RC1	named	io.ebean	ebean-joda-time	2023-11-03T08:02:04Z	13.24.0-RC1
13.24.0-RC2	named	io.ebean	ebean-joda-time	2023-11-03T09:48:59Z	13.24.0-RC2
13.24.0	named	io.ebean	ebean-joda-time	2023-11-05T09:17:36Z	13.24.0
13.25.0	named	io.ebean	ebean-joda-time	2023-11-06T10:05:58Z	13.25.0
14.0.0	named	io.ebean	ebean-joda-time	2024-03-03T03:06:55Z	14.0.0
16.1.0-RC1	named	io.ebean	ebean-joda-time	2025-11-04T07:58:58Z	16.1.0-RC1
16.1.0	named	io.ebean	ebean-joda-time	2025-11-04T08:04:47Z	16.1.0
