2.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2018-06-16T12:48:11Z	
2.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2018-09-25T04:58:52Z	
2.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2018-12-19T09:17:47Z	
2.4.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2019-03-16T17:21:45Z	
2.4.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2019-06-17T05:36:13Z	
2.4.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2019-09-17T17:13:26Z	
2.4.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2019-12-17T11:26:43Z	
2.4.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2020-03-27T05:14:57Z	
2.4.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2020-09-14T06:59:13Z	
2.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2020-12-15T12:52:01Z	
2.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2021-06-14T16:52:04Z	
2.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2021-09-15T03:35:37Z	
2.5.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2021-12-08T07:45:43Z	
2.6.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2022-03-15T14:58:46Z	
2.6.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2022-06-14T05:52:50Z	
2.6.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2022-09-11T20:26:07Z	
2.6.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2022-12-06T17:11:03Z	
2.7.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2023-06-09T14:52:15Z	
2.7.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2023-09-08T07:19:32Z	
2.8.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2023-12-03T03:11:12Z	
2.8.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2024-03-08T19:44:30Z	
2.9.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2024-06-07T16:21:33Z	
2.9.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2024-12-01T15:47:49Z	
2.9.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2025-03-08T08:29:03Z	
2.9.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2025-06-07T14:14:47Z	
2.9.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2025-09-05T20:31:51Z	
2.9.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2025-12-05T06:35:21Z	
2.9.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository	2026-06-05T04:29:18Z	
