2.1.0		2013-02-12T23:43:29Z	
2.1.0	native-amd64-Linux-null-null	2013-02-12T23:43:36Z	
2.1.1		2013-02-17T03:50:00Z	
2.1.1	native-amd64-Linux-null-null	2013-02-17T03:50:05Z	
2.1.2		2013-02-24T17:15:37Z	
2.1.2	native-amd64-Linux-null-null	2013-02-24T17:15:42Z	
2.1.3		2013-04-15T01:39:45Z	
2.1.3	native-amd64-Linux-null-null	2013-04-15T01:39:51Z	
2.2.0		2013-05-28T01:11:01Z	
2.2.0	native-amd64-Linux-null-null	2013-05-28T01:11:05Z	
2.2.1		2013-07-29T16:00:24Z	
2.2.1	native-amd64-Linux-null-null	2013-07-29T16:00:25Z	
2.2.2		2013-08-01T12:09:02Z	
2.2.2	native-amd64-Linux-null-null	2013-08-01T12:09:04Z	
3.0.0		2013-10-07T18:08:58Z	
3.0.0	native-amd64-Linux-null-null	2013-10-07T18:08:59Z	
3.0.1		2013-10-08T15:49:13Z	
3.0.1	native-amd64-Linux-null-null	2013-10-08T15:49:14Z	
3.1.0		2014-07-11T17:17:33Z	
3.1.0	native-amd64-Linux	2014-07-11T17:17:38Z	
