1.10		2015-12-13T16:57:34Z	
1.11		2015-12-13T17:03:23Z	
1.12		2016-02-09T22:31:22Z	
1.13		2016-02-12T00:16:05Z	
1.8		2015-12-08T01:14:42Z	
1.9		2015-12-10T16:54:55Z	
2.0		2016-02-12T00:54:02Z	
2.1		2016-02-13T14:01:07Z	
2.10		2016-02-14T12:12:54Z	
2.11		2016-02-14T16:52:10Z	
2.12		2016-02-21T00:55:24Z	
2.13		2016-03-13T16:34:10Z	
2.14		2016-03-21T23:43:34Z	
2.15		2016-04-05T12:08:03Z	
2.16		2016-04-05T12:19:34Z	
2.17		2016-04-24T15:44:25Z	
2.18		2016-04-27T23:24:45Z	
2.19		2016-05-08T14:50:19Z	
2.2		2016-02-13T16:38:02Z	
2.20		2016-05-31T00:04:44Z	
2.3		2016-02-13T16:42:30Z	
2.4		2016-02-13T17:38:11Z	
2.6		2016-02-13T18:04:32Z	
2.8		2016-02-14T11:53:25Z	
2.9		2016-02-14T12:05:05Z	
