0.8.12	named	org.metabit.platform.support.config	mconfigbasicbinary	2026-04-06T16:02:22Z	0.8.12
0.8.13	named	org.metabit.platform.support.config	mconfigbasicbinary	2026-04-06T22:47:26Z	0.8.13
