0.0.27-alpha1		2026-06-02T23:43:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ribads/synapse/ui-capture-android/0.0.27-alpha1/ui-capture-android-0.0.27-alpha1.jar returned status 404
0.0.28-alpha1		2026-06-07T17:06:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ribads/synapse/ui-capture-android/0.0.28-alpha1/ui-capture-android-0.0.28-alpha1.jar returned status 404
0.0.29-alpha1		2026-06-10T09:31:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ribads/synapse/ui-capture-android/0.0.29-alpha1/ui-capture-android-0.0.29-alpha1.jar returned status 404
