1.0.0-beta.1	named	com.azure	azure-analytics-purview-catalog	2021-05-12T00:58:06Z	1.0.0-beta.1
1.0.0-beta.2	named	com.azure	azure-analytics-purview-catalog	2021-10-15T05:55:49Z	1.0.0-beta.2
1.0.0-beta.3	named	com.azure	azure-analytics-purview-catalog	2022-03-16T06:39:07Z	1.0.0-beta.3
1.0.0-beta.4	named	com.azure	azure-analytics-purview-catalog	2022-06-15T02:59:25Z	1.0.0-beta.4
