2.17	named	io.avaje	avaje-spi-core
2.16	named	io.avaje	avaje-spi-core
2.15	named	io.avaje	avaje-spi-core
2.15-RC1	named	io.avaje	avaje-spi-core
2.14	named	io.avaje	avaje-spi-core
2.14-RC1	named	io.avaje	avaje-spi-core
2.13	named	io.avaje	avaje-spi-core
2.12	named	io.avaje	avaje-spi-core
2.11	named	io.avaje	avaje-spi-core
2.10	named	io.avaje	avaje-spi-core
2.9	named	io.avaje	avaje-spi-core
2.8	named	io.avaje	avaje-spi-core
2.7	named	io.avaje	avaje-spi-core
2.6	named	io.avaje	avaje-spi-core
2.5	named	io.avaje	avaje-spi-core
2.4	named	io.avaje	avaje-spi-core
2.3	named	io.avaje	avaje-spi-core
2.2	named	io.avaje	avaje-spi-core
2.1	named	io.avaje	avaje-spi-core
2.0	named	io.avaje	avaje-spi-core
2.0-RC1	named	io.avaje	avaje-spi-core
1.11	named	io.avaje	avaje-spi-core
1.10	named	io.avaje	avaje-spi-core
1.9	named	io.avaje	avaje-spi-core
1.8	named	io.avaje	avaje-spi-core
1.7	named	io.avaje	avaje-spi-core
1.6	named	io.avaje	avaje-spi-core
1.5	named	io.avaje	avaje-spi-core
1.4	named	io.avaje	avaje-spi-core
1.3	named	io.avaje	avaje-spi-core
1.2	named	io.avaje	avaje-spi-core
1.1	named	io.avaje	avaje-spi-core
1.0	named	io.avaje	avaje-spi-core
