3.1.1	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
3.1.0	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
3.0.0	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
2.0.1	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
2.0.0	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
1.2.3	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
1.2.2	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
1.2.1	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
1.2.0	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
1.1.0	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
1.0.0	automatic	net.solarnetwork.common	net.solarnetwork.common.ocpp.v201
