2021.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2021.40/android-logger-2021.40.jar returned status 404
2021.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2021.41/android-logger-2021.41.jar returned status 404
2021.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2021.42/android-logger-2021.42.jar returned status 404
2022.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2022.1/android-logger-2022.1.jar returned status 404
2022.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2022.12/android-logger-2022.12.jar returned status 404
2022.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2022.14/android-logger-2022.14.jar returned status 404
2023.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2023.15/android-logger-2023.15.jar returned status 404
2023.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2023.19/android-logger-2023.19.jar returned status 404
2023.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2023.2/android-logger-2023.2.jar returned status 404
2023.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2023.20/android-logger-2023.20.jar returned status 404
2023.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2023.22/android-logger-2023.22.jar returned status 404
2024.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avito/android/android-logger/2024.32/android-logger-2024.32.jar returned status 404
