1.3		2020-01-27T15:45:07Z	
1.4		2020-02-12T19:51:25Z	
1.5		2020-03-03T13:46:37Z	
1.6		2020-04-08T22:48:36Z	
1.7		2020-05-04T18:17:05Z	
1.8		2020-06-10T08:43:17Z	
2.0		2020-07-03T00:07:59Z	
2.0	jar-with-dependencies	2020-07-03T00:08:05Z	
2.1		2020-08-01T10:39:31Z	
2.1	jar-with-dependencies	2020-08-01T10:39:21Z	
2.10		2021-06-02T13:48:23Z	
2.2		2020-09-09T17:09:08Z	
2.3		2020-10-03T10:39:39Z	
2.4		2020-11-02T20:35:58Z	
2.5		2020-12-10T15:56:29Z	
2.6		2021-02-06T15:44:08Z	
2.7		2021-03-04T10:08:58Z	
2.8		2021-04-07T09:47:10Z	
2.9		2021-04-29T15:33:29Z	
