1.8		2020-06-10T22:44:04Z	
1.8	jar-with-dependencies	2020-06-10T22:43:57Z	
2.0		2020-07-03T00:12:00Z	
2.0	jar-with-dependencies	2020-07-03T00:11:54Z	
2.1		2020-08-01T10:41:13Z	
2.1	jar-with-dependencies	2020-08-01T10:41:14Z	
2.10		2021-06-02T14:26:47Z	
2.10	jar-with-dependencies	2021-06-02T14:26:50Z	
2.11		2021-07-01T15:03:11Z	
2.11	jar-with-dependencies	2021-07-01T15:03:11Z	
2.2		2020-09-09T17:13:00Z	
2.2	jar-with-dependencies	2020-09-09T17:12:55Z	
2.3		2020-10-03T10:41:01Z	
2.3	jar-with-dependencies	2020-10-03T10:41:02Z	
2.4		2020-11-02T20:39:11Z	
2.4	jar-with-dependencies	2020-11-02T20:39:12Z	
2.5		2020-12-10T11:28:50Z	
2.5	jar-with-dependencies	2020-12-10T11:28:51Z	
2.6		2021-02-05T19:19:20Z	
2.6	jar-with-dependencies	2021-02-05T19:18:55Z	
2.7		2021-03-04T10:31:59Z	
2.7	jar-with-dependencies	2021-03-04T10:32:00Z	
2.8		2021-04-07T10:11:40Z	
2.8	jar-with-dependencies	2021-04-07T10:11:45Z	
2.9		2021-04-29T16:00:32Z	
2.9	jar-with-dependencies	2021-04-29T16:00:37Z	
3.0		2021-08-02T15:13:55Z	
3.0	jar-with-dependencies	2021-08-02T15:13:57Z	
3.1		2021-08-31T09:03:12Z	
3.1	jar-with-dependencies	2021-08-31T09:03:12Z	
3.2		2021-09-30T17:08:35Z	
3.2	jar-with-dependencies	2021-09-30T17:08:37Z	
3.3		2021-11-02T19:15:22Z	
3.3	jar-with-dependencies	2021-11-02T19:15:25Z	
3.4		2021-11-29T11:23:35Z	
3.4	jar-with-dependencies	2021-11-29T11:23:36Z	
3.5		2022-01-31T09:58:26Z	
3.5	jar-with-dependencies	2022-01-31T09:58:28Z	
3.6		2022-03-06T11:51:15Z	
3.6	jar-with-dependencies	2022-03-06T11:51:16Z	
3.7		2022-03-31T14:06:19Z	
3.7	jar-with-dependencies	2022-03-31T14:06:20Z	
5.2		2025-01-04T12:20:45Z	
5.2	jar-with-dependencies	2025-01-04T12:20:48Z	
5.2.1		2025-01-15T13:38:08Z	
5.2.1	jar-with-dependencies	2025-01-15T13:38:10Z	
5.3		2025-05-19T10:35:53Z	
5.3	jar-with-dependencies	2025-05-19T10:36:03Z	
