1.1		2019-11-06T20:37:03Z	
1.2		2019-12-05T00:00:03Z	
1.3		2020-01-23T21:29:16Z	
1.4		2020-02-12T19:46:50Z	
1.5		2020-03-03T13:38:22Z	
1.6		2020-04-08T22:37:43Z	
1.7		2020-05-04T18:09:42Z	
1.8		2020-06-10T08:36:53Z	
2.0		2020-07-02T23:57:56Z	
2.0	jar-with-dependencies	2020-07-02T23:58:02Z	
2.1		2020-08-01T10:34:54Z	
2.1	jar-with-dependencies	2020-08-01T10:34:55Z	
2.10		2021-06-02T13:44:06Z	
2.11		2021-07-01T14:38:43Z	
2.2		2020-09-09T17:00:31Z	
2.3		2020-10-03T10:35:08Z	
2.4		2020-11-02T20:28:43Z	
2.5		2020-12-10T11:11:53Z	
2.6		2021-02-06T15:41:58Z	
2.7		2021-03-04T10:05:59Z	
2.8		2021-04-07T09:44:40Z	
2.9		2021-04-29T15:30:28Z	
3.0		2021-08-02T14:29:33Z	
3.1		2021-08-31T08:29:28Z	
3.10		2022-07-11T09:40:00Z	
3.10.1		2023-02-02T17:31:28Z	
3.11		2022-08-30T20:35:28Z	
3.12		2022-09-27T13:10:18Z	
3.13		2022-11-07T20:59:08Z	
3.14		2022-12-20T13:56:09Z	
3.15		2023-01-31T14:46:17Z	
3.2		2021-09-30T16:11:01Z	
3.3		2021-11-02T18:26:46Z	
3.4		2021-11-29T10:15:18Z	
3.5		2022-01-31T09:03:27Z	
3.6		2022-03-06T10:54:53Z	
3.7		2022-03-31T13:36:04Z	
3.8		2022-04-28T15:04:43Z	
3.9		2022-05-31T09:15:50Z	
4.0		2023-03-29T12:04:12Z	
4.1		2023-05-29T18:43:23Z	
4.2		2023-07-19T13:52:54Z	
4.3		2023-09-11T16:54:05Z	
