1.1		2019-11-07T01:29:48Z	
1.2		2019-12-05T09:02:12Z	
1.3		2020-01-24T03:09:26Z	
1.4		2020-02-13T09:05:04Z	
1.5		2020-03-04T13:31:05Z	
1.6		2020-04-09T02:47:19Z	
1.7		2020-05-05T02:05:47Z	
1.8		2020-06-11T02:36:46Z	
2.0		2020-07-05T08:16:42Z	
2.1		2020-08-01T14:54:17Z	
2.10		2021-06-02T13:53:07Z	
2.11		2021-07-01T14:42:54Z	
2.2		2020-09-10T12:02:44Z	
2.3		2020-10-03T14:30:47Z	
2.4		2020-11-03T22:54:13Z	
2.5		2020-12-10T21:28:49Z	
2.6		2021-02-06T19:31:47Z	
2.7		2021-03-04T10:11:56Z	
2.8		2021-04-07T09:49:58Z	
2.9		2021-04-29T15:36:59Z	
3.0		2021-08-02T14:36:57Z	
3.1		2021-08-31T08:35:21Z	
3.10		2022-07-11T09:51:05Z	
3.10.1		2023-02-02T17:41:31Z	
3.11		2022-08-30T20:43:57Z	
3.12		2022-09-27T13:17:57Z	
3.13		2022-11-07T21:07:56Z	
3.14		2022-12-20T14:03:09Z	
3.15		2023-01-31T15:12:42Z	
3.2		2021-09-30T16:18:53Z	
3.3		2021-11-02T18:35:37Z	
3.4		2021-11-29T10:23:11Z	
3.5		2022-01-31T09:12:01Z	
3.6		2022-03-06T11:03:23Z	
3.7		2022-03-31T13:42:41Z	
3.8		2022-04-28T15:16:32Z	
3.9		2022-05-31T09:26:47Z	
4.0		2023-03-29T11:48:10Z	
4.1		2023-05-29T18:21:52Z	
4.2		2023-07-19T13:40:11Z	
4.3		2023-09-11T16:30:00Z	
5.0		2024-06-27T15:56:08Z	
5.1		2024-09-30T11:31:32Z	
5.2		2025-01-04T12:10:18Z	
5.2.1		2025-01-15T13:27:43Z	
5.3		2025-05-19T10:18:32Z	
