0.1		2018-09-28T14:14:14Z	
0.2		2018-10-12T17:03:30Z	
1.0		2019-06-11T12:37:09Z	
1.1		2019-11-07T01:39:39Z	
1.2		2019-12-05T09:30:17Z	
1.3		2020-01-24T03:22:23Z	
1.4		2020-02-13T09:16:51Z	
1.5		2020-03-04T13:41:53Z	
1.6		2020-04-09T02:55:11Z	
1.7		2020-05-05T02:18:57Z	
1.8		2020-06-11T02:49:06Z	
2.0		2020-07-03T17:18:47Z	
2.0	jar-with-dependencies	2020-07-03T17:18:39Z	
2.1		2020-08-01T15:05:49Z	
2.1	jar-with-dependencies	2020-08-01T15:05:49Z	
2.10		2021-06-02T13:43:03Z	
2.11		2021-07-01T14:38:09Z	
2.2		2020-09-10T12:17:17Z	
2.3		2020-10-03T14:38:42Z	
2.4		2020-11-03T22:56:28Z	
2.5		2020-12-10T21:34:17Z	
2.6		2021-02-06T19:34:20Z	
2.7		2021-03-04T10:05:07Z	
2.8		2021-04-07T09:43:58Z	
2.9		2021-04-29T15:29:43Z	
3.0		2021-08-02T14:28:32Z	
3.1		2021-08-31T08:28:46Z	
3.10		2022-07-11T09:38:33Z	
3.10.1		2023-02-02T17:30:15Z	
3.11		2022-08-30T20:34:18Z	
3.12		2022-09-27T13:09:18Z	
3.13		2022-11-07T20:58:01Z	
3.14		2022-12-20T13:55:20Z	
3.15		2023-01-31T14:45:04Z	
3.2		2021-09-30T16:10:08Z	
3.3		2021-11-02T18:25:43Z	
3.4		2021-11-29T10:14:07Z	
3.5		2022-01-31T09:02:21Z	
3.6		2022-03-06T10:53:47Z	
3.7		2022-03-31T13:35:13Z	
3.8		2022-04-28T15:03:13Z	
3.9		2022-05-31T09:14:20Z	
4.0		2023-03-29T12:06:30Z	
4.1		2023-05-29T18:46:01Z	
4.2		2023-07-19T13:54:29Z	
4.3		2023-09-11T16:56:43Z	
5.0		2024-06-27T16:21:30Z	
5.1		2024-09-30T11:49:37Z	
5.2		2025-01-04T12:26:12Z	
5.2.1		2025-01-15T13:42:51Z	
5.3		2025-05-19T10:44:17Z	
