3.10		2022-08-24T09:41:19Z	
3.10	jar-with-dependencies	2022-08-24T09:41:26Z	
3.14		2023-01-10T14:36:49Z	
3.14	jar-with-dependencies	2023-01-10T14:36:51Z	
3.15		2023-02-14T13:35:44Z	
3.15	jar-with-dependencies	2023-02-14T13:35:44Z	
3.2		2021-10-14T09:02:54Z	
3.2	jar-with-dependencies	2021-10-14T09:02:54Z	
3.3		2021-11-03T10:56:45Z	
3.3	jar-with-dependencies	2021-11-03T10:56:48Z	
3.4		2021-12-09T18:57:14Z	
3.4	jar-with-dependencies	2021-12-09T18:57:15Z	
3.6		2022-03-09T00:39:08Z	
3.6	jar-with-dependencies	2022-03-09T00:39:09Z	
3.8		2022-04-30T08:15:57Z	
3.8	jar-with-dependencies	2022-04-30T08:15:58Z	
3.9		2022-06-10T11:13:32Z	
3.9	jar-with-dependencies	2022-06-10T11:13:33Z	
4.0		2023-05-05T15:56:30Z	
4.0	jar-with-dependencies	2023-05-05T15:56:33Z	
