1.1		2019-11-06T23:00:31Z	
1.2		2019-12-05T07:17:12Z	
1.3		2020-01-24T00:06:29Z	
1.4		2020-02-12T21:13:01Z	
1.5		2020-03-03T16:38:20Z	
1.6		2020-04-09T00:12:57Z	
1.7		2020-05-04T19:06:32Z	
1.8		2020-06-10T23:33:33Z	
2.0		2020-07-03T02:16:40Z	
2.0	jar-with-dependencies	2020-07-03T02:16:40Z	
2.1		2020-08-01T12:16:13Z	
2.1	jar-with-dependencies	2020-08-01T12:16:13Z	
2.10		2021-06-02T14:00:34Z	
2.11		2021-07-01T14:47:42Z	
2.2		2020-09-09T19:21:32Z	
2.3		2020-10-03T12:04:56Z	
2.4		2020-11-03T00:03:41Z	
2.5		2020-12-10T13:56:49Z	
2.6		2021-02-05T22:25:13Z	
2.7		2021-03-04T10:16:51Z	
2.8		2021-04-07T09:55:12Z	
2.9		2021-04-29T15:43:00Z	
3.0		2021-08-02T14:44:38Z	
3.1		2021-08-31T08:42:29Z	
3.10		2022-07-11T09:58:30Z	
3.10.1		2023-02-02T17:48:23Z	
3.11		2022-08-30T20:49:44Z	
3.12		2022-09-27T13:23:06Z	
3.13		2022-11-07T21:15:08Z	
3.14		2022-12-20T14:23:30Z	
3.15		2023-01-31T15:18:54Z	
3.2		2021-09-30T16:26:52Z	
3.3		2021-11-02T18:44:37Z	
3.4		2021-11-29T10:29:13Z	
3.5		2022-01-31T09:18:04Z	
3.6		2022-03-06T11:09:43Z	
3.7		2022-03-31T13:47:15Z	
3.8		2022-04-28T15:24:28Z	
3.9		2022-05-31T09:34:28Z	
4.0		2023-03-29T11:37:11Z	
4.1		2023-05-29T18:06:29Z	
4.2		2023-07-19T13:31:45Z	
4.3		2023-09-11T16:13:27Z	
5.0		2024-06-27T15:43:20Z	
5.1		2024-09-30T11:23:30Z	
5.2		2025-01-04T12:03:26Z	
5.2.1		2025-01-15T13:21:20Z	
5.3		2025-05-19T10:06:20Z	
