1.8		2020-06-11T18:31:36Z	
1.8	jar-with-dependencies	2020-06-11T18:31:37Z	
2.0		2020-07-02T23:44:51Z	
2.0	jar-with-dependencies	2020-07-02T23:44:52Z	
2.1		2020-08-01T10:22:36Z	
2.1	jar-with-dependencies	2020-08-01T10:22:32Z	
2.10		2021-06-02T14:25:28Z	
2.10	jar-with-dependencies	2021-06-02T14:25:31Z	
2.11		2021-07-01T15:02:20Z	
2.11	jar-with-dependencies	2021-07-01T15:02:20Z	
2.2		2020-09-09T11:31:42Z	
2.2	jar-with-dependencies	2020-09-09T11:31:38Z	
2.3		2020-10-03T10:24:32Z	
2.3	jar-with-dependencies	2020-10-03T10:24:32Z	
2.4		2020-11-02T20:14:41Z	
2.4	jar-with-dependencies	2020-11-02T20:14:43Z	
2.5		2020-12-10T10:43:01Z	
2.5	jar-with-dependencies	2020-12-10T10:43:01Z	
2.6		2021-02-03T19:03:38Z	
2.6	jar-with-dependencies	2021-02-03T19:03:39Z	
2.7		2021-03-04T10:31:11Z	
2.7	jar-with-dependencies	2021-03-04T10:31:12Z	
2.8		2021-04-07T10:10:49Z	
2.8	jar-with-dependencies	2021-04-07T10:10:50Z	
2.9		2021-04-29T15:59:38Z	
2.9	jar-with-dependencies	2021-04-29T15:59:39Z	
3.0		2021-08-02T15:12:28Z	
3.0	jar-with-dependencies	2021-08-02T15:12:31Z	
3.1		2021-08-31T09:02:06Z	
3.1	jar-with-dependencies	2021-08-31T09:02:07Z	
3.10		2022-07-11T10:24:55Z	
3.10	jar-with-dependencies	2022-07-11T10:24:57Z	
3.10.1		2023-02-02T18:15:02Z	
3.10.1	jar-with-dependencies	2023-02-02T18:15:05Z	
3.11		2022-08-30T21:13:03Z	
3.11	jar-with-dependencies	2022-08-30T21:13:04Z	
3.12		2022-09-27T13:44:45Z	
3.12	jar-with-dependencies	2022-09-27T13:44:46Z	
3.13		2022-11-07T21:38:54Z	
3.13	jar-with-dependencies	2022-11-07T21:38:54Z	
3.14		2022-12-20T14:41:53Z	
3.14	jar-with-dependencies	2022-12-20T14:41:54Z	
3.15		2023-01-31T15:45:46Z	
3.15	jar-with-dependencies	2023-01-31T15:45:47Z	
3.2		2021-09-30T17:07:26Z	
3.2	jar-with-dependencies	2021-09-30T17:07:28Z	
3.3		2021-11-02T19:14:03Z	
3.3	jar-with-dependencies	2021-11-02T19:14:06Z	
3.4		2021-11-29T11:22:41Z	
3.4	jar-with-dependencies	2021-11-29T11:22:42Z	
3.5		2022-01-31T09:57:14Z	
3.5	jar-with-dependencies	2022-01-31T09:57:16Z	
3.6		2022-03-06T11:50:08Z	
3.6	jar-with-dependencies	2022-03-06T11:50:08Z	
3.7		2022-03-31T14:05:16Z	
3.7	jar-with-dependencies	2022-03-31T14:05:17Z	
3.8		2022-04-28T15:56:32Z	
3.8	jar-with-dependencies	2022-04-28T15:56:35Z	
3.9		2022-05-31T10:04:39Z	
3.9	jar-with-dependencies	2022-05-31T10:04:42Z	
4.0		2023-03-29T12:03:15Z	
4.0	jar-with-dependencies	2023-03-29T12:03:21Z	
4.1		2023-05-29T18:42:09Z	
4.1	jar-with-dependencies	2023-05-29T18:42:13Z	
4.2		2023-07-19T13:52:14Z	
4.2	jar-with-dependencies	2023-07-19T13:52:16Z	
4.3		2023-09-11T16:52:42Z	
4.3	jar-with-dependencies	2023-09-11T16:52:47Z	
5.0		2024-06-27T16:18:36Z	
5.0	jar-with-dependencies	2024-06-27T16:18:37Z	
5.1		2024-09-30T11:46:36Z	
5.1	jar-with-dependencies	2024-09-30T11:46:37Z	
5.2		2025-01-04T12:24:03Z	
5.2	jar-with-dependencies	2025-01-04T12:24:05Z	
5.2.1		2025-01-15T13:41:04Z	
5.2.1	jar-with-dependencies	2025-01-15T13:41:05Z	
5.3		2025-05-19T10:41:19Z	
5.3	jar-with-dependencies	2025-05-19T10:41:24Z	
