1.1		2019-11-06T20:37:56Z	
1.2		2019-12-05T00:02:23Z	
1.3		2020-01-23T21:32:02Z	
1.4		2020-02-12T19:48:49Z	
1.5		2020-03-03T13:42:30Z	
1.6		2020-04-08T22:41:25Z	
1.7		2020-05-04T18:13:53Z	
1.8		2020-06-10T08:39:36Z	
2.0		2020-07-02T23:59:25Z	
2.0	jar-with-dependencies	2020-07-02T23:59:25Z	
2.1		2020-08-01T10:36:14Z	
2.1	jar-with-dependencies	2020-08-01T10:36:11Z	
2.10		2021-06-02T13:43:48Z	
2.11		2021-07-01T14:38:31Z	
2.2		2020-09-09T17:04:13Z	
2.3		2020-10-03T10:36:21Z	
2.4		2020-11-02T20:30:46Z	
2.5		2020-12-10T11:13:36Z	
2.6		2021-02-05T18:58:42Z	
2.7		2021-03-04T10:05:47Z	
2.8		2021-04-07T09:44:29Z	
2.9		2021-04-29T15:30:15Z	
3.0		2021-08-02T14:29:12Z	
3.1		2021-08-31T08:29:13Z	
3.10		2022-07-11T09:39:28Z	
3.10.1		2023-02-02T17:31:10Z	
3.11		2022-08-30T20:35:04Z	
3.12		2022-09-27T13:10:04Z	
3.13		2022-11-07T20:58:51Z	
3.14		2022-12-20T13:55:56Z	
3.15		2023-01-31T14:45:55Z	
3.2		2021-09-30T16:10:42Z	
3.3		2021-11-02T18:26:24Z	
3.4		2021-11-29T10:15:02Z	
3.5		2022-01-31T09:03:10Z	
3.6		2022-03-06T10:54:36Z	
3.7		2022-03-31T13:35:50Z	
3.8		2022-04-28T15:04:20Z	
3.9		2022-05-31T09:15:29Z	
4.0		2023-03-29T12:04:19Z	
4.1		2023-05-29T18:43:33Z	
4.2		2023-07-19T13:52:59Z	
4.3		2023-09-11T16:54:14Z	
5.0		2024-06-27T16:19:47Z	
5.1		2024-09-30T11:47:49Z	
5.2		2025-01-04T12:24:39Z	
5.2.1		2025-01-15T13:41:38Z	
5.3		2025-05-19T10:42:14Z	
