0.1		2018-09-28T14:11:16Z	
0.2		2018-10-12T17:10:45Z	
1.0		2019-06-11T12:39:30Z	
1.1		2019-11-07T00:35:35Z	
1.2		2019-12-05T08:00:24Z	
1.3		2020-01-24T01:50:23Z	
1.4		2020-02-12T23:38:30Z	
1.5		2020-03-04T11:32:10Z	
1.6		2020-04-09T01:47:44Z	
1.7		2020-05-04T21:33:20Z	
1.8		2020-06-11T00:47:01Z	
2.0		2020-07-05T07:56:04Z	
2.0	jar-with-dependencies	2020-07-05T07:56:00Z	
2.1		2020-08-01T13:49:22Z	
2.1	jar-with-dependencies	2020-08-01T13:49:16Z	
2.10		2021-06-02T13:51:53Z	
2.11		2021-07-01T14:42:16Z	
2.2		2020-09-10T14:24:00Z	
2.3		2020-10-03T13:33:52Z	
2.4		2020-11-03T21:33:40Z	
2.5		2020-12-10T19:24:34Z	
2.6		2021-02-06T18:06:33Z	
2.7		2021-03-04T10:11:13Z	
2.8		2021-04-07T09:49:22Z	
2.9		2021-04-29T15:36:22Z	
3.0		2021-08-02T14:35:52Z	
3.1		2021-08-31T08:34:27Z	
3.10		2022-07-11T09:49:52Z	
3.10.1		2023-02-02T17:40:26Z	
3.11		2022-08-30T20:42:30Z	
3.12		2022-09-27T13:16:30Z	
3.13		2022-11-07T21:06:17Z	
3.14		2022-12-20T14:02:07Z	
3.15		2023-01-31T14:55:26Z	
3.2		2021-09-30T16:17:30Z	
3.3		2021-11-02T18:34:06Z	
3.4		2021-11-29T10:22:09Z	
3.5		2022-01-31T09:11:01Z	
3.6		2022-03-06T11:02:23Z	
3.7		2022-03-31T13:41:56Z	
3.8		2022-04-28T15:15:01Z	
3.9		2022-05-31T09:25:32Z	
4.0		2023-03-29T11:40:11Z	
4.1		2023-05-29T18:10:34Z	
4.2		2023-07-19T13:33:59Z	
4.3		2023-09-11T16:17:36Z	
5.0		2024-06-27T15:45:53Z	
5.1		2024-09-30T11:24:46Z	
5.2		2025-01-04T12:04:48Z	
5.2.1		2025-01-15T13:22:19Z	
