1.8		2020-06-11T18:37:30Z	
2.0		2020-07-03T01:15:23Z	
2.0	jar-with-dependencies	2020-07-03T01:15:23Z	
2.1		2020-08-01T11:26:30Z	
2.1	jar-with-dependencies	2020-08-01T11:26:31Z	
2.10		2021-06-02T13:46:13Z	
2.11		2021-07-01T14:39:56Z	
2.2		2020-09-09T14:47:55Z	
2.3		2020-10-03T11:18:19Z	
2.4		2020-11-02T22:22:23Z	
2.5		2020-12-10T12:34:44Z	
2.6		2021-02-05T20:59:35Z	
2.7		2021-03-04T10:07:14Z	
2.8		2021-04-07T09:45:59Z	
2.9		2021-04-29T15:32:09Z	
3.0		2021-08-02T14:31:42Z	
3.1		2021-08-31T08:30:59Z	
3.10		2022-07-11T09:42:12Z	
3.10.1		2023-02-02T17:33:14Z	
3.11		2022-08-30T20:37:06Z	
3.12		2022-09-27T13:11:48Z	
3.13		2022-11-07T21:00:55Z	
3.14		2022-12-20T13:57:28Z	
3.15		2023-01-31T14:48:14Z	
3.2		2021-09-30T16:12:50Z	
3.3		2021-11-02T18:28:50Z	
3.4		2021-11-29T10:16:49Z	
3.5		2022-01-31T09:05:04Z	
3.6		2022-03-06T10:56:41Z	
3.7		2022-03-31T13:37:25Z	
3.8		2022-04-28T15:07:24Z	
3.9		2022-05-31T09:17:50Z	
4.0		2023-03-29T11:35:35Z	
4.1		2023-05-29T18:04:17Z	
4.2		2023-07-19T13:30:36Z	
4.3		2023-09-11T16:10:53Z	
5.0		2024-06-27T15:41:57Z	
5.1		2024-09-30T11:22:38Z	
5.2		2025-01-04T12:02:30Z	
5.2.1		2025-01-15T13:20:35Z	
5.3		2025-05-19T10:04:24Z	
