0.1		2018-09-28T14:20:01Z	
0.2		2018-10-12T16:47:04Z	
1.0		2019-06-11T12:40:57Z	
1.1		2019-11-06T22:45:38Z	
1.2		2019-12-05T01:22:12Z	
1.3		2020-01-23T23:38:26Z	
1.4		2020-02-12T20:46:45Z	
1.5		2020-03-03T15:57:57Z	
1.6		2020-04-08T23:52:59Z	
1.7		2020-05-04T16:06:25Z	
1.8		2020-06-10T23:19:29Z	
2.0		2020-07-03T01:43:45Z	
2.0	jar-with-dependencies	2020-07-03T01:43:44Z	
2.1		2020-08-01T11:51:34Z	
2.1	jar-with-dependencies	2020-08-01T11:51:35Z	
2.10		2021-06-02T14:10:50Z	
2.11		2021-07-01T14:53:20Z	
2.2		2020-09-09T18:43:29Z	
2.3		2020-10-03T11:39:12Z	
2.4		2020-11-02T23:05:53Z	
2.5		2020-12-10T13:18:52Z	
2.6		2021-02-05T21:42:50Z	
2.7		2021-03-04T10:23:00Z	
2.8		2021-04-07T10:01:20Z	
2.9		2021-04-29T15:50:08Z	
3.0		2021-08-02T14:55:14Z	
3.1		2021-08-31T08:49:41Z	
3.10		2022-07-11T10:08:25Z	
3.10.1		2023-02-02T17:58:27Z	
3.11		2022-08-30T20:58:08Z	
3.12		2022-09-27T13:30:57Z	
3.13		2022-11-07T21:24:24Z	
3.14		2022-12-20T14:30:13Z	
3.15		2023-01-31T15:29:02Z	
3.2		2021-09-30T16:51:14Z	
3.3		2021-11-02T18:55:07Z	
3.4		2021-11-29T11:09:00Z	
3.5		2022-01-31T09:41:39Z	
3.6		2022-03-06T11:33:53Z	
3.7		2022-03-31T13:54:09Z	
3.8		2022-04-28T15:35:59Z	
3.9		2022-05-31T09:45:27Z	
4.0		2023-03-29T11:36:20Z	
4.1		2023-05-29T18:05:05Z	
4.2		2023-07-19T13:31:03Z	
4.3		2023-09-11T16:11:41Z	
