1.3		2020-01-27T15:37:54Z	
1.4		2020-02-12T19:41:53Z	
1.5		2020-03-03T13:17:27Z	
1.6		2020-04-08T22:25:50Z	
1.7		2020-05-04T13:15:25Z	
1.8		2020-06-10T08:19:40Z	
2.0		2020-07-02T23:48:51Z	
2.0	jar-with-dependencies	2020-07-02T23:48:49Z	
2.1		2020-08-01T10:27:45Z	
2.1	jar-with-dependencies	2020-08-01T10:27:45Z	
2.10		2021-06-02T13:41:32Z	
2.11		2021-07-01T14:37:11Z	
2.2		2020-09-09T16:41:04Z	
2.3		2020-10-03T10:29:19Z	
2.4		2020-11-02T20:19:29Z	
2.5		2020-12-10T17:10:26Z	
2.6		2021-02-05T18:41:24Z	
2.7		2021-03-04T10:04:10Z	
2.8		2021-04-07T09:42:59Z	
2.9		2021-04-29T15:28:34Z	
3.0		2021-08-02T14:27:01Z	
3.1		2021-08-31T08:27:36Z	
3.10		2022-07-11T09:35:51Z	
3.10.1		2023-02-02T17:27:42Z	
3.11		2022-08-30T20:32:11Z	
3.12		2022-09-27T13:07:16Z	
3.13		2022-11-07T20:55:37Z	
3.14		2022-12-20T13:53:36Z	
3.15		2023-01-31T14:42:45Z	
3.2		2021-09-30T16:08:45Z	
3.3		2021-11-02T18:24:02Z	
3.4		2021-11-29T10:11:54Z	
3.5		2022-01-31T09:00:04Z	
3.6		2022-03-06T10:51:48Z	
3.7		2022-03-31T13:33:37Z	
3.8		2022-04-28T15:00:13Z	
3.9		2022-05-31T09:11:40Z	
4.0		2023-03-29T12:05:18Z	
4.1		2023-05-29T18:44:42Z	
4.2		2023-07-19T13:53:44Z	
4.3		2023-09-11T16:55:28Z	
5.0		2024-06-27T16:20:33Z	
5.1		2024-09-30T11:48:30Z	
5.2		2025-01-04T12:25:13Z	
5.2.1		2025-01-15T13:42:10Z	
5.3		2025-05-19T10:43:10Z	
