1.8		2020-06-11T18:28:51Z	
1.8	jar-with-dependencies	2020-06-11T18:28:57Z	
2.0		2020-07-02T23:16:45Z	
2.0	jar-with-dependencies	2020-07-02T23:16:41Z	
2.1		2020-08-01T10:07:45Z	
2.1	jar-with-dependencies	2020-08-01T10:07:45Z	
2.10		2021-06-02T14:25:07Z	
2.10	jar-with-dependencies	2021-06-02T14:25:10Z	
2.11		2021-07-01T15:02:07Z	
2.11	jar-with-dependencies	2021-07-01T15:02:08Z	
2.2		2020-09-09T10:53:16Z	
2.2	jar-with-dependencies	2020-09-09T10:53:17Z	
2.3		2020-10-03T10:08:45Z	
2.3	jar-with-dependencies	2020-10-03T10:08:41Z	
2.4		2020-11-02T19:55:16Z	
2.4	jar-with-dependencies	2020-11-02T19:55:12Z	
2.5		2020-12-10T09:59:32Z	
2.5	jar-with-dependencies	2020-12-10T09:59:33Z	
2.6		2021-02-05T18:29:00Z	
2.6	jar-with-dependencies	2021-02-05T18:29:04Z	
2.7		2021-03-04T10:30:59Z	
2.7	jar-with-dependencies	2021-03-04T10:31:00Z	
2.8		2021-04-07T10:10:35Z	
2.8	jar-with-dependencies	2021-04-07T10:10:37Z	
2.9		2021-04-29T15:59:25Z	
2.9	jar-with-dependencies	2021-04-29T15:59:26Z	
3.0		2021-08-02T15:12:07Z	
3.0	jar-with-dependencies	2021-08-02T15:12:10Z	
3.1		2021-08-31T09:01:51Z	
3.1	jar-with-dependencies	2021-08-31T09:01:52Z	
3.10		2022-07-11T10:24:34Z	
3.10	jar-with-dependencies	2022-07-11T10:24:37Z	
3.10.1		2023-02-02T18:14:41Z	
3.10.1	jar-with-dependencies	2023-02-02T18:14:44Z	
3.11		2022-08-30T21:12:46Z	
3.11	jar-with-dependencies	2022-08-30T21:12:48Z	
3.12		2022-09-27T13:44:31Z	
3.12	jar-with-dependencies	2022-09-27T13:44:31Z	
3.13		2022-11-07T21:38:38Z	
3.13	jar-with-dependencies	2022-11-07T21:38:39Z	
3.14		2022-12-20T14:41:29Z	
3.14	jar-with-dependencies	2022-12-20T14:41:29Z	
3.15		2023-01-31T15:45:27Z	
3.15	jar-with-dependencies	2023-01-31T15:45:28Z	
3.2		2021-09-30T17:07:07Z	
3.2	jar-with-dependencies	2021-09-30T17:07:09Z	
3.3		2021-11-02T19:13:41Z	
3.3	jar-with-dependencies	2021-11-02T19:13:44Z	
3.4		2021-11-29T11:22:26Z	
3.4	jar-with-dependencies	2021-11-29T11:22:27Z	
3.5		2022-01-31T09:56:57Z	
3.5	jar-with-dependencies	2022-01-31T09:56:59Z	
3.6		2022-03-06T11:49:52Z	
3.6	jar-with-dependencies	2022-03-06T11:49:53Z	
3.7		2022-03-31T14:05:02Z	
3.7	jar-with-dependencies	2022-03-31T14:05:03Z	
3.8		2022-04-28T15:56:09Z	
3.8	jar-with-dependencies	2022-04-28T15:56:12Z	
3.9		2022-05-31T10:04:16Z	
3.9	jar-with-dependencies	2022-05-31T10:04:19Z	
4.0		2023-03-29T12:02:54Z	
4.0	jar-with-dependencies	2023-03-29T12:03:00Z	
4.1		2023-05-29T18:41:45Z	
4.1	jar-with-dependencies	2023-05-29T18:41:50Z	
4.2		2023-07-19T13:51:48Z	
4.2	jar-with-dependencies	2023-07-19T13:51:50Z	
4.3		2023-09-11T16:51:32Z	
4.3	jar-with-dependencies	2023-09-11T16:51:34Z	
5.0		2024-06-27T16:17:30Z	
5.0	jar-with-dependencies	2024-06-27T16:17:32Z	
5.1		2024-09-30T11:46:06Z	
5.1	jar-with-dependencies	2024-09-30T11:46:09Z	
5.2		2025-01-04T12:23:38Z	
5.2	jar-with-dependencies	2025-01-04T12:23:41Z	
5.2.1		2025-01-15T13:40:40Z	
5.2.1	jar-with-dependencies	2025-01-15T13:40:43Z	
5.3		2025-05-19T10:40:35Z	
5.3	jar-with-dependencies	2025-05-19T10:40:42Z	
