1.0		2019-06-11T12:41:02Z	
1.1		2019-11-06T20:58:11Z	
1.2		2019-12-05T00:37:51Z	
1.3		2020-01-23T22:36:01Z	
1.4		2020-02-12T20:24:35Z	
1.5		2020-03-03T14:41:57Z	
1.6		2020-04-08T23:25:03Z	
1.7		2020-05-04T15:02:26Z	
1.8		2020-06-10T10:15:47Z	
2.0		2020-07-03T00:50:57Z	
2.0	jar-with-dependencies	2020-07-03T00:50:57Z	
2.1		2020-08-01T11:09:30Z	
2.1	jar-with-dependencies	2020-08-01T11:09:23Z	
2.10		2021-06-02T14:11:32Z	
2.11		2021-07-01T14:53:53Z	
2.2		2020-09-09T17:52:46Z	
2.3		2020-10-03T11:04:58Z	
2.4		2020-11-02T21:35:41Z	
2.5		2020-12-10T12:17:29Z	
2.6		2021-02-06T16:03:35Z	
2.7		2021-03-04T10:23:28Z	
2.8		2021-04-07T10:01:46Z	
2.9		2021-04-29T15:50:32Z	
3.0		2021-08-02T14:56:05Z	
3.1		2021-08-31T08:50:15Z	
3.10		2022-07-11T10:09:12Z	
3.10.1		2023-02-02T17:59:10Z	
3.11		2022-08-30T20:58:47Z	
3.12		2022-09-27T13:31:31Z	
3.13		2022-11-07T21:25:08Z	
3.14		2022-12-20T14:30:45Z	
3.15		2023-01-31T15:29:52Z	
3.2		2021-09-30T16:51:56Z	
3.3		2021-11-02T18:56:08Z	
3.4		2021-11-29T11:09:36Z	
3.5		2022-01-31T09:42:23Z	
3.6		2022-03-06T11:34:58Z	
3.7		2022-03-31T13:54:39Z	
3.8		2022-04-28T15:36:58Z	
3.9		2022-05-31T09:46:16Z	
4.0		2023-03-29T11:35:05Z	
4.1		2023-05-29T18:03:28Z	
4.2		2023-07-19T13:30:09Z	
4.3		2023-09-11T16:10:06Z	
