0.1		2018-09-28T14:13:25Z	
0.2		2018-10-12T17:11:51Z	
1.0		2019-06-11T12:37:21Z	
1.1		2019-11-06T20:50:26Z	
1.2		2019-12-05T00:24:31Z	
1.3		2020-01-23T22:00:42Z	
1.4		2020-02-12T20:12:01Z	
1.5		2020-03-03T14:14:05Z	
1.6		2020-04-08T23:10:54Z	
1.7		2020-05-04T14:41:31Z	
1.8		2020-06-10T22:57:09Z	
2.0		2020-07-03T00:37:57Z	
2.0	jar-with-dependencies	2020-07-03T00:37:53Z	
2.1		2020-08-01T10:58:17Z	
2.1	jar-with-dependencies	2020-08-01T10:58:10Z	
2.10		2021-06-02T13:49:26Z	
2.11		2021-07-01T14:40:58Z	
2.2		2020-09-09T17:35:44Z	
2.3		2020-10-03T10:55:45Z	
2.4		2020-11-02T21:16:06Z	
2.5		2020-12-10T11:59:00Z	
2.6		2021-02-05T20:03:12Z	
2.7		2021-03-04T10:09:32Z	
2.8		2021-04-07T09:47:47Z	
2.9		2021-04-29T15:34:15Z	
3.0		2021-08-02T14:33:39Z	
3.1		2021-08-31T08:32:57Z	
3.10		2022-07-11T09:47:41Z	
3.10.1		2023-02-02T17:38:18Z	
3.11		2022-08-30T20:41:07Z	
3.12		2022-09-27T13:15:01Z	
3.13		2022-11-07T21:04:56Z	
3.14		2022-12-20T14:00:41Z	
3.15		2023-01-31T14:53:07Z	
3.2		2021-09-30T16:15:20Z	
3.3		2021-11-02T18:31:59Z	
3.4		2021-11-29T10:20:43Z	
3.5		2022-01-31T09:09:26Z	
3.6		2022-03-06T11:00:52Z	
3.7		2022-03-31T13:40:43Z	
3.8		2022-04-28T15:12:49Z	
3.9		2022-05-31T09:23:28Z	
4.0		2023-03-29T12:01:51Z	
4.1		2023-05-29T18:39:57Z	
4.2		2023-07-19T13:50:39Z	
4.3		2023-09-11T16:49:00Z	
5.0		2024-06-27T16:15:28Z	
5.1		2024-09-30T11:44:20Z	
5.2		2025-01-04T12:21:52Z	
5.2.1		2025-01-15T13:39:11Z	
5.3		2025-05-19T10:37:41Z	
