0.1		2018-09-28T14:11:54Z	
0.2		2018-10-12T17:19:58Z	
1.0		2019-06-11T12:40:30Z	
1.1		2019-11-07T03:30:00Z	
1.2		2019-12-05T11:52:50Z	
1.3		2020-01-24T05:46:48Z	
1.4		2020-02-13T11:45:54Z	
1.5		2020-03-05T13:01:51Z	
1.6		2020-04-09T10:47:44Z	
1.7		2020-05-05T11:49:31Z	
1.8		2020-06-11T11:46:13Z	
2.0		2020-07-05T09:31:02Z	
2.0	jar-with-dependencies	2020-07-05T09:31:02Z	
2.1		2020-08-03T17:50:43Z	
2.1	jar-with-dependencies	2020-08-03T17:50:46Z	
2.10		2021-06-02T14:08:48Z	
2.11		2021-07-01T14:52:02Z	
2.2		2020-09-13T11:22:52Z	
2.3		2020-10-03T20:24:07Z	
2.4		2020-11-04T09:07:59Z	
2.5		2020-12-11T12:30:38Z	
2.6		2021-02-07T01:07:05Z	
2.7		2021-03-04T10:21:01Z	
2.8		2021-04-07T09:59:43Z	
2.9		2021-04-29T15:48:50Z	
3.0		2021-08-02T14:52:51Z	
3.1		2021-08-31T08:48:05Z	
3.10		2022-07-11T10:06:12Z	
3.10.1		2023-02-02T17:56:13Z	
3.11		2022-08-30T20:56:11Z	
3.12		2022-09-27T13:29:18Z	
3.13		2022-11-07T21:22:33Z	
3.14		2022-12-20T14:28:44Z	
3.15		2023-01-31T15:26:59Z	
3.2		2021-09-30T16:33:28Z	
3.3		2021-11-02T18:52:50Z	
3.4		2021-11-29T10:51:13Z	
3.5		2022-01-31T09:24:07Z	
3.6		2022-03-06T11:15:58Z	
3.7		2022-03-31T13:52:32Z	
3.8		2022-04-28T15:33:25Z	
3.9		2022-05-31T09:42:56Z	
4.0		2023-03-29T11:43:42Z	
4.1		2023-05-29T18:15:26Z	
4.2		2023-07-19T13:36:32Z	
4.3		2023-09-11T16:23:42Z	
5.0		2024-06-27T15:50:20Z	
5.1		2024-09-30T11:28:02Z	
5.2		2025-01-04T12:07:06Z	
5.2.1		2025-01-15T13:24:39Z	
5.3		2025-05-19T10:12:46Z	
