1.0		2019-06-11T12:40:23Z	
1.1		2019-11-07T02:59:11Z	
1.2		2019-12-05T11:30:54Z	
1.3		2020-01-24T05:19:22Z	
1.4		2020-02-13T11:12:11Z	
1.5		2020-03-05T11:52:20Z	
1.6		2020-04-09T09:53:30Z	
1.7		2020-05-05T04:51:54Z	
1.8		2020-06-11T14:50:40Z	
2.0		2020-07-05T08:51:52Z	
2.1		2020-08-03T17:23:41Z	
2.10		2021-06-02T13:47:38Z	
2.11		2021-07-01T14:40:16Z	
2.2		2020-09-13T10:58:05Z	
2.3		2020-10-03T19:52:52Z	
2.4		2020-11-04T01:05:16Z	
2.5		2020-12-11T11:47:52Z	
2.6		2021-02-07T00:36:59Z	
2.7		2021-03-04T10:08:06Z	
2.8		2021-04-07T09:46:43Z	
2.9		2021-04-29T15:33:01Z	
3.0		2021-08-02T14:32:20Z	
3.1		2021-08-31T08:31:57Z	
3.10		2022-07-11T10:05:10Z	
3.10.1		2023-02-02T17:55:16Z	
3.11		2022-08-30T20:55:25Z	
3.12		2022-09-27T13:28:35Z	
3.13		2022-11-07T21:21:31Z	
3.14		2022-12-20T14:28:08Z	
3.15		2023-01-31T15:26:08Z	
3.2		2021-09-30T16:14:10Z	
3.3		2021-11-02T18:30:30Z	
3.4		2021-11-29T10:19:41Z	
3.5		2022-01-31T09:07:46Z	
3.6		2022-03-06T10:59:20Z	
3.7		2022-03-31T13:39:33Z	
3.8		2022-04-28T15:32:20Z	
3.9		2022-05-31T09:41:56Z	
4.0		2023-03-29T11:43:05Z	
4.1		2023-05-29T18:14:20Z	
4.2		2023-07-19T13:36:00Z	
4.3		2023-09-11T16:22:34Z	
