2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/2.10/organization-integrator-2.10.jar returned status 404
2.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/2.11/organization-integrator-2.11.jar returned status 404
2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/2.4/organization-integrator-2.4.jar returned status 404
2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/2.5/organization-integrator-2.5.jar returned status 404
2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/2.6/organization-integrator-2.6.jar returned status 404
2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/2.7/organization-integrator-2.7.jar returned status 404
2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/2.8/organization-integrator-2.8.jar returned status 404
2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/2.9/organization-integrator-2.9.jar returned status 404
3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.0/organization-integrator-3.0.jar returned status 404
3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.1/organization-integrator-3.1.jar returned status 404
3.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.10/organization-integrator-3.10.jar returned status 404
3.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.10.1/organization-integrator-3.10.1.jar returned status 404
3.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.11/organization-integrator-3.11.jar returned status 404
3.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.12/organization-integrator-3.12.jar returned status 404
3.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.13/organization-integrator-3.13.jar returned status 404
3.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.14/organization-integrator-3.14.jar returned status 404
3.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.15/organization-integrator-3.15.jar returned status 404
3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.2/organization-integrator-3.2.jar returned status 404
3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.3/organization-integrator-3.3.jar returned status 404
3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.4/organization-integrator-3.4.jar returned status 404
3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.5/organization-integrator-3.5.jar returned status 404
3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.6/organization-integrator-3.6.jar returned status 404
3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.7/organization-integrator-3.7.jar returned status 404
3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.8/organization-integrator-3.8.jar returned status 404
3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/organization-integrator/3.9/organization-integrator-3.9.jar returned status 404
4.0		2023-03-29T11:28:31Z	
4.1		2023-05-29T17:55:17Z	
4.2		2023-07-19T13:25:06Z	
4.3		2023-09-11T15:59:39Z	
5.0		2024-06-27T15:26:39Z	
5.1		2024-09-30T11:15:55Z	
5.2		2025-01-04T11:57:39Z	
5.2.1		2025-01-15T13:15:13Z	
5.3		2025-05-19T09:55:46Z	
