1.1		2019-11-07T02:26:36Z	
1.2		2019-12-05T10:43:01Z	
1.3		2020-01-24T04:23:44Z	
1.4		2020-02-13T10:24:38Z	
1.5		2020-03-05T10:43:18Z	
1.6		2020-04-09T08:41:36Z	
1.7		2020-05-05T03:38:32Z	
1.8		2020-06-11T08:21:55Z	
2.0		2020-07-03T18:54:50Z	
2.0	jar-with-dependencies	2020-07-03T18:54:49Z	
2.1		2020-08-03T15:46:42Z	
2.1	jar-with-dependencies	2020-08-03T15:46:43Z	
2.10		2021-06-02T14:24:33Z	
2.11		2021-07-01T15:01:47Z	
2.2		2020-09-13T10:12:02Z	
2.3		2020-10-03T19:03:35Z	
2.4		2020-11-03T23:53:56Z	
2.5		2020-12-11T10:25:03Z	
2.6		2021-02-06T20:38:01Z	
2.7		2021-03-04T10:10:32Z	
2.8		2021-04-07T10:10:12Z	
2.9		2021-04-29T15:59:03Z	
3.0		2021-08-02T15:11:28Z	
3.1		2021-08-31T09:01:24Z	
3.10		2022-07-11T10:23:52Z	
3.10.1		2023-02-02T18:13:55Z	
3.11		2022-08-30T21:12:10Z	
3.12		2022-09-27T13:44:00Z	
3.13		2022-11-07T21:38:03Z	
3.14		2022-12-20T14:40:59Z	
3.15		2023-01-31T15:44:44Z	
3.15	jar-with-dependencies	2023-01-31T15:44:45Z	
3.2		2021-09-30T17:06:26Z	
3.3		2021-11-02T19:12:52Z	
3.4		2021-11-29T11:21:52Z	
3.5		2022-01-31T09:56:17Z	
3.6		2022-03-06T11:49:17Z	
3.7		2022-03-31T14:04:33Z	
3.8		2022-04-28T15:55:02Z	
3.9		2022-05-31T10:03:28Z	
4.0		2023-03-29T11:30:42Z	
4.1		2023-05-29T17:58:13Z	
4.2		2023-07-19T13:27:02Z	
4.3		2023-09-11T16:04:25Z	
5.0		2024-06-27T15:36:46Z	
5.1		2024-09-30T11:19:52Z	
