1.8		2020-06-11T18:53:27Z	
1.8	jar-with-dependencies	2020-06-11T18:53:23Z	
2.0		2020-07-03T15:20:35Z	
2.0	jar-with-dependencies	2020-07-03T15:20:32Z	
2.1		2020-08-01T14:09:29Z	
2.1	jar-with-dependencies	2020-08-01T14:09:23Z	
2.10		2021-06-02T14:26:01Z	
2.10	jar-with-dependencies	2021-06-02T14:26:04Z	
2.11		2021-07-01T15:02:40Z	
2.11	jar-with-dependencies	2021-07-01T15:02:41Z	
2.2		2020-09-10T10:25:08Z	
2.2	jar-with-dependencies	2020-09-10T10:25:08Z	
2.3		2020-10-03T13:53:05Z	
2.3	jar-with-dependencies	2020-10-03T13:53:06Z	
2.4		2020-11-03T21:59:48Z	
2.4	jar-with-dependencies	2020-11-03T21:59:49Z	
2.5		2020-12-10T20:12:35Z	
2.5	jar-with-dependencies	2020-12-10T20:12:35Z	
2.6		2021-02-06T18:26:07Z	
2.6	jar-with-dependencies	2021-02-06T18:26:07Z	
2.7		2021-03-04T10:31:31Z	
2.7	jar-with-dependencies	2021-03-04T10:31:32Z	
2.8		2021-04-07T10:11:08Z	
2.8	jar-with-dependencies	2021-04-07T10:11:09Z	
2.9		2021-04-29T15:59:59Z	
2.9	jar-with-dependencies	2021-04-29T16:00:01Z	
3.0		2021-08-02T15:13:03Z	
3.0	jar-with-dependencies	2021-08-02T15:13:06Z	
3.1		2021-08-31T09:02:29Z	
3.1	jar-with-dependencies	2021-08-31T09:02:30Z	
3.10		2022-07-11T10:25:37Z	
3.10	jar-with-dependencies	2022-07-11T10:25:39Z	
3.10.1		2023-02-02T18:15:49Z	
3.10.1	jar-with-dependencies	2023-02-02T18:15:52Z	
3.11		2022-08-30T21:13:39Z	
3.11	jar-with-dependencies	2022-08-30T21:13:40Z	
3.12		2022-09-27T13:45:24Z	
3.12	jar-with-dependencies	2022-09-27T13:45:25Z	
3.13		2022-11-07T21:39:28Z	
3.13	jar-with-dependencies	2022-11-07T21:39:28Z	
3.14		2022-12-20T14:42:23Z	
3.14	jar-with-dependencies	2022-12-20T14:42:23Z	
3.15		2023-01-31T15:46:26Z	
3.15	jar-with-dependencies	2023-01-31T15:46:27Z	
3.2		2021-09-30T17:07:57Z	
3.2	jar-with-dependencies	2021-09-30T17:07:59Z	
3.3		2021-11-02T19:14:39Z	
3.3	jar-with-dependencies	2021-11-02T19:14:42Z	
3.4		2021-11-29T11:23:06Z	
3.4	jar-with-dependencies	2021-11-29T11:23:07Z	
3.5		2022-01-31T09:57:50Z	
3.5	jar-with-dependencies	2022-01-31T09:57:52Z	
3.6		2022-03-06T11:50:43Z	
3.6	jar-with-dependencies	2022-03-06T11:50:44Z	
3.7		2022-03-31T14:05:53Z	
3.7	jar-with-dependencies	2022-03-31T14:05:54Z	
3.8		2022-04-28T15:57:20Z	
3.8	jar-with-dependencies	2022-04-28T15:57:23Z	
3.9		2022-05-31T10:05:34Z	
3.9	jar-with-dependencies	2022-05-31T10:05:38Z	
4.0		2023-03-29T12:03:55Z	
4.0	jar-with-dependencies	2023-03-29T12:03:56Z	
4.1		2023-05-29T18:42:59Z	
4.1	jar-with-dependencies	2023-05-29T18:43:03Z	
4.2		2023-07-19T13:52:41Z	
4.2	jar-with-dependencies	2023-07-19T13:52:41Z	
4.3		2023-09-11T16:53:41Z	
4.3	jar-with-dependencies	2023-09-11T16:53:46Z	
5.0		2024-06-27T16:19:37Z	
5.0	jar-with-dependencies	2024-06-27T16:19:38Z	
5.1		2024-09-30T11:47:42Z	
5.1	jar-with-dependencies	2024-09-30T11:47:44Z	
5.2		2025-01-04T12:24:33Z	
5.2	jar-with-dependencies	2025-01-04T12:24:34Z	
5.2.1		2025-01-15T13:41:32Z	
5.2.1	jar-with-dependencies	2025-01-15T13:41:34Z	
5.3		2025-05-19T10:42:07Z	
5.3	jar-with-dependencies	2025-05-19T10:42:10Z	
