1.0		2019-06-11T12:41:15Z	
1.1		2019-11-07T02:45:34Z	
1.2		2019-12-05T11:04:24Z	
1.3		2020-01-24T04:53:50Z	
1.4		2020-02-13T10:48:53Z	
1.5		2020-03-05T11:18:33Z	
1.6		2020-04-09T09:24:38Z	
1.7		2020-05-05T04:11:07Z	
1.8		2020-06-11T14:31:48Z	
2.0		2020-07-05T08:26:28Z	
2.0	jar-with-dependencies	2020-07-05T08:26:24Z	
2.1		2020-08-03T16:37:21Z	
2.1	jar-with-dependencies	2020-08-03T16:37:15Z	
2.10		2021-06-02T13:47:49Z	
2.2		2020-09-13T10:34:55Z	
2.3		2020-10-03T19:26:53Z	
2.4		2020-11-04T00:25:05Z	
2.5		2020-12-11T11:07:36Z	
2.6		2021-02-06T21:16:07Z	
2.7		2021-03-04T10:08:20Z	
2.8		2021-04-07T09:46:49Z	
2.9		2021-04-29T15:33:08Z	
