0.1		2018-09-28T14:15:49Z	
0.2		2018-10-12T17:04:01Z	
1.0		2019-06-11T12:37:05Z	
1.1		2019-11-07T00:57:35Z	
1.2		2019-12-05T08:38:07Z	
1.3		2020-01-24T02:31:18Z	
1.4		2020-02-13T00:12:46Z	
1.5		2020-03-04T12:35:33Z	
1.6		2020-04-09T02:22:14Z	
1.7		2020-05-04T22:24:44Z	
1.8		2020-06-11T01:41:48Z	
2.0		2020-07-03T15:52:02Z	
2.0	jar-with-dependencies	2020-07-03T15:52:03Z	
2.1		2020-08-01T14:29:27Z	
2.1	jar-with-dependencies	2020-08-01T14:29:26Z	
2.10		2021-06-02T13:42:05Z	
2.11		2021-07-01T14:37:31Z	
2.2		2020-09-10T11:18:32Z	
2.3		2020-10-03T14:06:19Z	
2.4		2020-11-03T22:19:46Z	
2.5		2020-12-10T20:34:01Z	
2.6		2021-02-06T18:43:19Z	
2.7		2021-03-04T10:04:31Z	
2.8		2021-04-07T09:43:17Z	
2.9		2021-04-29T15:28:55Z	
3.0		2021-08-02T14:27:29Z	
3.1		2021-08-31T08:27:59Z	
3.10		2022-07-11T09:37:31Z	
3.10.1		2023-02-02T17:29:15Z	
3.11		2022-08-30T20:33:11Z	
3.12		2022-09-27T13:08:02Z	
3.13		2022-11-07T20:56:55Z	
3.14		2022-12-20T13:54:24Z	
3.15		2023-01-31T14:43:56Z	
3.2		2021-09-30T16:09:12Z	
3.3		2021-11-02T18:24:36Z	
3.4		2021-11-29T10:13:16Z	
3.5		2022-01-31T09:01:27Z	
3.6		2022-03-06T10:52:52Z	
3.7		2022-03-31T13:34:26Z	
3.8		2022-04-28T15:01:49Z	
3.9		2022-05-31T09:13:12Z	
4.0		2023-03-29T12:06:23Z	
4.1		2023-05-29T18:45:51Z	
4.2		2023-07-19T13:54:24Z	
4.3		2023-09-11T16:56:34Z	
5.0		2024-06-27T16:21:23Z	
5.1		2024-09-30T11:49:32Z	
5.2		2025-01-04T12:26:02Z	
5.2.1		2025-01-15T13:42:46Z	
5.3		2025-05-19T10:44:08Z	
