0.1		2018-09-28T14:17:44Z	
0.2		2018-10-12T16:46:16Z	
1.0		2019-06-11T12:38:24Z	
1.1		2019-11-06T20:45:37Z	
1.2		2019-12-05T00:15:06Z	
1.3		2020-01-23T21:47:38Z	
1.4		2020-02-12T20:00:27Z	
1.5		2020-03-03T13:57:58Z	
1.6		2020-04-08T23:00:40Z	
1.7		2020-05-04T18:26:26Z	
1.8		2020-06-10T22:50:33Z	
2.0		2020-07-03T00:28:34Z	
2.0	jar-with-dependencies	2020-07-03T00:28:24Z	
2.1		2020-08-01T10:48:42Z	
2.1	jar-with-dependencies	2020-08-01T10:48:47Z	
2.10		2021-06-02T13:59:26Z	
2.11		2021-07-01T14:47:07Z	
2.2		2020-09-09T17:27:20Z	
2.3		2020-10-03T10:50:53Z	
2.4		2020-11-02T21:02:15Z	
2.5		2020-12-10T11:45:19Z	
2.6		2021-02-05T19:46:09Z	
2.7		2021-03-04T10:16:16Z	
2.8		2021-04-07T09:54:30Z	
2.9		2021-04-29T15:42:02Z	
3.0		2021-08-02T14:43:34Z	
3.1		2021-08-31T08:41:35Z	
3.10		2022-07-11T09:57:34Z	
3.10.1		2023-02-02T17:47:31Z	
3.11		2022-08-30T20:48:50Z	
3.12		2022-09-27T13:22:27Z	
3.13		2022-11-07T21:14:11Z	
3.14		2022-12-20T14:22:54Z	
3.15		2023-01-31T15:18:02Z	
3.2		2021-09-30T16:25:53Z	
3.3		2021-11-02T18:43:30Z	
3.4		2021-11-29T10:28:30Z	
3.5		2022-01-31T09:17:17Z	
3.6		2022-03-06T11:08:54Z	
3.7		2022-03-31T13:46:41Z	
3.8		2022-04-28T15:23:25Z	
3.9		2022-05-31T09:33:19Z	
4.0		2023-03-29T11:34:35Z	
4.1		2023-05-29T18:02:39Z	
4.2		2023-07-19T13:29:42Z	
4.3		2023-09-11T16:09:07Z	
5.0		2024-06-27T15:41:11Z	
5.1		2024-09-30T11:21:55Z	
5.2		2025-01-04T12:02:06Z	
5.2.1		2025-01-15T13:20:12Z	
5.3		2025-05-19T10:03:06Z	
