1.3		2020-02-01T09:45:36Z	
1.3	jar-with-dependencies	2020-02-01T09:45:33Z	
1.5		2020-03-06T16:02:06Z	
1.5	jar-with-dependencies	2020-03-06T16:02:05Z	
1.6		2020-04-14T23:31:48Z	
1.6	jar-with-dependencies	2020-04-14T23:31:45Z	
1.8		2020-07-07T13:15:18Z	
1.8	jar-with-dependencies	2020-07-07T13:15:17Z	
2.0		2020-07-13T13:18:54Z	
2.0	jar-with-dependencies	2020-07-13T13:18:59Z	
2.1		2020-08-13T13:43:44Z	
2.1	jar-with-dependencies	2020-08-13T13:43:43Z	
2.10		2021-06-15T21:03:08Z	
2.10	jar-with-dependencies	2021-06-15T21:03:10Z	
2.11		2021-07-06T12:24:40Z	
2.11	jar-with-dependencies	2021-07-06T12:24:51Z	
2.2		2020-09-15T19:08:46Z	
2.2	jar-with-dependencies	2020-09-15T19:08:45Z	
2.5		2020-12-16T15:56:11Z	
2.5	jar-with-dependencies	2020-12-16T15:56:14Z	
