0.1		2018-09-28T14:13:31Z	
1.0		2019-06-11T12:43:00Z	
1.1		2019-11-07T03:45:38Z	
1.1	jar-with-dependencies	2019-11-07T03:45:37Z	
1.2		2019-12-05T12:24:39Z	
1.2	jar-with-dependencies	2019-12-05T12:24:42Z	
1.3		2020-01-24T06:13:05Z	
1.3	jar-with-dependencies	2020-01-24T06:13:11Z	
1.4		2020-02-13T12:17:47Z	
1.4	jar-with-dependencies	2020-02-13T12:17:38Z	
1.5		2020-03-05T13:54:52Z	
1.5	jar-with-dependencies	2020-03-05T13:54:50Z	
1.6		2020-04-09T11:13:24Z	
1.6	jar-with-dependencies	2020-04-09T11:13:24Z	
1.7		2020-05-06T07:22:42Z	
1.7	jar-with-dependencies	2020-05-06T07:22:42Z	
