0.1		2018-09-28T14:10:17Z	
0.2		2018-10-12T16:55:07Z	
1.0		2019-06-11T12:41:35Z	
1.1		2019-11-07T03:25:13Z	
1.2		2019-12-05T11:48:04Z	
1.3		2020-01-24T05:42:16Z	
1.4		2020-02-13T11:42:07Z	
1.5		2020-03-05T12:49:10Z	
1.6		2020-04-09T10:41:55Z	
1.7		2020-05-05T05:26:35Z	
1.8		2020-06-11T11:35:13Z	
2.0		2020-07-05T09:20:38Z	
2.1		2020-08-03T17:44:56Z	
2.10		2021-06-02T14:22:30Z	
2.11		2021-07-01T15:00:40Z	
2.2		2020-09-13T11:17:09Z	
2.3		2020-10-03T20:19:06Z	
2.4		2020-11-04T01:35:01Z	
2.5		2020-12-11T12:20:58Z	
2.6		2021-02-07T00:59:57Z	
2.7		2021-03-04T10:29:28Z	
2.8		2021-04-07T10:09:11Z	
2.9		2021-04-29T15:57:46Z	
3.0		2021-08-02T15:09:52Z	
3.1		2021-08-31T09:00:15Z	
3.10		2022-07-11T10:22:35Z	
3.10.1		2023-02-02T18:12:40Z	
3.11		2022-08-30T21:11:08Z	
3.12		2022-09-27T13:43:04Z	
3.13		2022-11-07T21:36:58Z	
3.14		2022-12-20T14:40:07Z	
3.15		2023-01-31T15:43:36Z	
3.2		2021-09-30T17:04:54Z	
3.3		2021-11-02T19:10:53Z	
3.4		2021-11-29T11:20:54Z	
3.5		2022-01-31T09:55:04Z	
3.6		2022-03-06T11:48:11Z	
3.7		2022-03-31T14:03:43Z	
3.8		2022-04-28T15:53:36Z	
3.9		2022-05-31T10:02:08Z	
4.0		2023-03-29T11:29:45Z	
4.1		2023-05-29T17:56:55Z	
4.1	plain	2023-05-29T17:57:00Z	
4.2		2023-07-19T13:26:24Z	
4.2	plain	2023-07-19T13:26:28Z	
4.3		2023-09-11T16:01:37Z	
4.3	plain	2023-09-11T16:01:45Z	
5.0		2024-06-27T15:28:51Z	
5.0	plain	2024-06-27T15:28:59Z	
5.1		2024-09-30T11:17:07Z	
5.1	plain	2024-09-30T11:17:10Z	
5.2		2025-01-04T11:58:37Z	
5.2	plain	2025-01-04T11:58:42Z	
5.2.1		2025-01-15T13:16:19Z	
5.2.1	plain	2025-01-15T13:16:22Z	
