3.10		2022-07-11T10:27:29Z	
3.10	jar-with-dependencies	2022-07-11T10:27:36Z	
3.10.1		2023-02-02T18:18:16Z	
3.10.1	jar-with-dependencies	2023-02-02T18:18:19Z	
3.11		2022-08-30T21:15:21Z	
3.11	jar-with-dependencies	2022-08-30T21:15:22Z	
3.12		2022-09-27T13:47:04Z	
3.12	jar-with-dependencies	2022-09-27T13:47:05Z	
3.13		2022-11-07T21:41:08Z	
3.13	jar-with-dependencies	2022-11-07T21:41:09Z	
3.14		2022-12-20T14:43:57Z	
3.14	jar-with-dependencies	2022-12-20T14:43:57Z	
3.15		2023-01-31T15:48:21Z	
3.15	jar-with-dependencies	2023-01-31T15:48:22Z	
3.2		2021-09-30T17:10:05Z	
3.2	jar-with-dependencies	2021-09-30T17:10:07Z	
3.3		2021-11-02T19:17:01Z	
3.3	jar-with-dependencies	2021-11-02T19:17:04Z	
3.4		2021-11-29T11:25:00Z	
3.4	jar-with-dependencies	2021-11-29T11:25:01Z	
3.5		2022-01-31T10:00:02Z	
3.5	jar-with-dependencies	2022-01-31T10:00:04Z	
3.6		2022-03-06T11:52:56Z	
3.6	jar-with-dependencies	2022-03-06T11:52:57Z	
3.7		2022-03-31T14:07:38Z	
3.7	jar-with-dependencies	2022-03-31T14:07:43Z	
3.8		2022-04-28T15:59:56Z	
3.8	jar-with-dependencies	2022-04-28T15:59:59Z	
3.9		2022-05-31T10:07:55Z	
3.9	jar-with-dependencies	2022-05-31T10:07:58Z	
4.0		2023-03-29T11:59:50Z	
4.0	jar-with-dependencies	2023-03-29T11:59:52Z	
4.1		2023-05-29T18:37:29Z	
4.1	jar-with-dependencies	2023-05-29T18:37:35Z	
4.2		2023-07-19T13:49:18Z	
4.2	jar-with-dependencies	2023-07-19T13:49:19Z	
4.3		2023-09-11T16:46:26Z	
4.3	jar-with-dependencies	2023-09-11T16:46:27Z	
5.0		2024-06-27T16:13:55Z	
5.0	jar-with-dependencies	2024-06-27T16:13:59Z	
5.1		2024-09-30T11:42:05Z	
5.1	jar-with-dependencies	2024-09-30T11:42:06Z	
5.2		2025-01-04T12:20:59Z	
5.2	jar-with-dependencies	2025-01-04T12:21:01Z	
5.2.1		2025-01-15T13:38:20Z	
5.2.1	jar-with-dependencies	2025-01-15T13:38:22Z	
5.3		2025-05-19T10:36:15Z	
5.3	jar-with-dependencies	2025-05-19T10:36:24Z	
