1.1		2019-11-07T03:12:24Z	
1.2		2019-12-05T11:39:23Z	
1.3		2020-01-24T05:33:47Z	
1.4		2020-02-13T11:32:44Z	
1.5		2020-03-05T12:09:16Z	
1.6		2020-04-09T10:29:06Z	
1.7		2020-05-05T05:07:25Z	
1.8		2020-06-11T11:15:57Z	
2.0		2020-07-05T09:02:08Z	
2.0	jar-with-dependencies	2020-07-05T09:02:15Z	
2.1		2020-08-03T17:34:31Z	
2.1	jar-with-dependencies	2020-08-03T17:34:32Z	
2.10		2021-06-02T13:47:57Z	
2.11		2021-07-01T14:40:22Z	
2.2		2020-09-13T11:07:50Z	
2.3		2020-10-03T20:06:20Z	
2.4		2020-11-04T01:22:43Z	
2.5		2020-12-11T12:07:15Z	
2.6		2021-02-07T00:45:45Z	
2.7		2021-03-04T10:08:30Z	
2.8		2021-04-07T09:46:54Z	
2.9		2021-04-29T15:33:13Z	
3.0		2021-08-02T14:32:33Z	
3.1		2021-08-31T08:32:05Z	
3.2		2021-09-30T16:14:20Z	
3.3		2021-11-02T18:30:42Z	
3.4		2021-11-29T10:19:53Z	
3.5		2022-01-31T09:07:56Z	
3.6		2022-03-06T10:59:28Z	
3.7		2022-03-31T13:39:40Z	
