0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.10/krill-sdk-android-0.0.10.jar returned status 404
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.11/krill-sdk-android-0.0.11.jar returned status 404
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.12/krill-sdk-android-0.0.12.jar returned status 404
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.13/krill-sdk-android-0.0.13.jar returned status 404
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.14/krill-sdk-android-0.0.14.jar returned status 404
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.15/krill-sdk-android-0.0.15.jar returned status 404
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.16/krill-sdk-android-0.0.16.jar returned status 404
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.18/krill-sdk-android-0.0.18.jar returned status 404
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.19/krill-sdk-android-0.0.19.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.20/krill-sdk-android-0.0.20.jar returned status 404
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.21/krill-sdk-android-0.0.21.jar returned status 404
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.22/krill-sdk-android-0.0.22.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.23/krill-sdk-android-0.0.23.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.24/krill-sdk-android-0.0.24.jar returned status 404
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.25/krill-sdk-android-0.0.25.jar returned status 404
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.26/krill-sdk-android-0.0.26.jar returned status 404
0.0.27		2026-05-20T15:30:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.27/krill-sdk-android-0.0.27.jar returned status 404
0.0.28		2026-05-22T19:14:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.28/krill-sdk-android-0.0.28.jar returned status 404
0.0.29		2026-05-22T19:50:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.29/krill-sdk-android-0.0.29.jar returned status 404
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.3/krill-sdk-android-0.0.3.jar returned status 404
0.0.30		2026-05-27T16:06:19Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.30/krill-sdk-android-0.0.30.jar returned status 404
0.0.31		2026-05-27T19:55:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.31/krill-sdk-android-0.0.31.jar returned status 404
0.0.32		2026-05-28T13:22:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.32/krill-sdk-android-0.0.32.jar returned status 404
0.0.33		2026-05-28T18:25:27Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.33/krill-sdk-android-0.0.33.jar returned status 404
0.0.35		2026-05-28T19:20:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.35/krill-sdk-android-0.0.35.jar returned status 404
0.0.36		2026-05-29T16:27:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.36/krill-sdk-android-0.0.36.jar returned status 404
0.0.37		2026-05-30T15:54:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.37/krill-sdk-android-0.0.37.jar returned status 404
0.0.38		2026-05-30T19:18:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.38/krill-sdk-android-0.0.38.jar returned status 404
0.0.39		2026-05-31T11:59:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.39/krill-sdk-android-0.0.39.jar returned status 404
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.4/krill-sdk-android-0.0.4.jar returned status 404
0.0.40		2026-06-02T17:51:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.40/krill-sdk-android-0.0.40.jar returned status 404
0.0.42		2026-06-06T13:43:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.42/krill-sdk-android-0.0.42.jar returned status 404
0.0.43		2026-06-07T15:23:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.43/krill-sdk-android-0.0.43.jar returned status 404
0.0.45		2026-06-08T19:49:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.45/krill-sdk-android-0.0.45.jar returned status 404
0.0.46		2026-06-08T20:55:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.46/krill-sdk-android-0.0.46.jar returned status 404
0.0.47		2026-06-10T12:55:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/krillforge/krill-sdk-android/0.0.47/krill-sdk-android-0.0.47.jar returned status 404
