1.1.0-M10		2019-01-14T12:57:53Z	
1.1.0-M10	tests-javadoc	2019-01-14T12:56:44Z	
1.1.0-M10	tests-sources	2019-01-14T12:56:20Z	
1.1.0-M11		2019-02-05T18:48:12Z	
1.1.0-M11	tests-javadoc	2019-02-05T18:48:02Z	
1.1.0-M11	tests-sources	2019-02-05T18:48:01Z	
1.1.0-M11-1		2019-02-06T18:55:12Z	
1.1.0-M11-1	tests-javadoc	2019-02-06T18:55:08Z	
1.1.0-M11-1	tests-sources	2019-02-06T18:55:07Z	
1.1.0-M11-2		2019-02-22T10:53:23Z	
1.1.0-M11-2	tests-javadoc	2019-02-22T10:53:20Z	
1.1.0-M11-2	tests-sources	2019-02-22T10:53:19Z	
1.1.0-M12		2019-02-26T12:31:51Z	
1.1.0-M12	tests-javadoc	2019-02-26T12:31:49Z	
1.1.0-M12	tests-sources	2019-02-26T12:31:48Z	
1.1.0-M13		2019-03-05T13:56:23Z	
1.1.0-M13	tests-javadoc	2019-03-05T13:56:20Z	
1.1.0-M13	tests-sources	2019-03-05T13:56:19Z	
1.1.0-M13-1		2019-03-07T11:14:04Z	
1.1.0-M13-1	tests-javadoc	2019-03-07T11:13:59Z	
1.1.0-M13-1	tests-sources	2019-03-07T11:13:58Z	
1.1.0-M13-2		2019-03-25T17:40:54Z	
1.1.0-M13-2	tests-javadoc	2019-03-25T17:40:52Z	
1.1.0-M13-2	tests-sources	2019-03-25T17:40:51Z	
1.1.0-M14		2019-04-03T16:19:45Z	
1.1.0-M14	tests-javadoc	2019-04-03T16:19:42Z	
1.1.0-M14	tests-sources	2019-04-03T16:19:42Z	
1.1.0-M14-1		2019-04-04T16:29:05Z	
1.1.0-M14-1	tests-javadoc	2019-04-04T16:28:59Z	
1.1.0-M14-1	tests-sources	2019-04-04T16:28:59Z	
1.1.0-M14-2		2019-04-24T12:22:49Z	
1.1.0-M14-2	tests-javadoc	2019-04-24T12:22:46Z	
1.1.0-M14-2	tests-sources	2019-04-24T12:22:46Z	
