2.1.0-RC2	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.1.0-RC1	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.44	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.43	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.42	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.41	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.40	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.39	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.38	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.37	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.36	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.35	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.34	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.34-RC1	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.33	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.32	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.31	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.30	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.29	named	org.bidib.jbidib	jbidibc-netbidib-simple
2.0.28	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.23	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.22	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.21	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.20	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.14	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.13	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.12	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.11	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.10	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.9	named	org.bidib.jbidib	jbidibc-netbidib-simple
1.13.8	named	org.bidib.jbidib	jbidibc-netbidib-simple
