1.3.6	io.github.mirko-felice.dronesecurity	user-application	1.3.6
1.3.5	io.github.mirko-felice.dronesecurity	user-application	1.3.5
1.3.4	io.github.mirko-felice.dronesecurity	user-application	1.3.4
1.3.3	io.github.mirko-felice.dronesecurity	user-application	1.3.3
1.3.2	io.github.mirko-felice.dronesecurity	user-application	1.3.2
1.3.1	io.github.mirko-felice.dronesecurity	user-application	1.3.1
1.3.0	io.github.mirko-felice.dronesecurity	user-application	1.3.0
1.2.0	io.github.mirko-felice.dronesecurity	user-application	1.2.0
1.1.0	io.github.mirko-felice.dronesecurity	user-application	1.1.0
1.0.2	io.github.mirko-felice.dronesecurity	user-application	1.0.2
