1.0		2024-07-31T06:54:36Z	
1.0	linux32	2024-07-31T06:54:40Z	
1.0	linux64	2024-07-31T06:54:49Z	
1.0	linuxaarch64	2024-07-31T06:54:45Z	
1.0	mac32	2024-07-31T06:54:34Z	
1.0	mac64	2024-07-31T06:54:28Z	
1.0	windows32	2024-07-31T06:54:47Z	
1.0	windows64	2024-07-31T06:54:43Z	
1.1		2024-07-31T08:32:31Z	
1.1	linux32	2024-07-31T08:31:20Z	
1.1	linux64	2024-07-31T08:32:21Z	
1.1	linuxaarch64	2024-07-31T08:32:26Z	
1.1	mac32	2024-07-31T08:32:34Z	
1.1	mac64	2024-07-31T08:32:08Z	
1.1	windows32	2024-07-31T08:32:10Z	
1.1	windows64	2024-07-31T08:32:53Z	
1.2		2024-07-31T09:07:19Z	
1.2	linux_aarch_64	2024-07-31T09:07:06Z	
1.2	linux_x86_32	2024-07-31T09:07:17Z	
1.2	linux_x86_64	2024-07-31T09:07:35Z	
1.2	osx_x86_32	2024-07-31T09:07:41Z	
1.2	osx_x86_64	2024-07-31T09:07:12Z	
1.2	windows_x86_32	2024-07-31T09:07:23Z	
1.2	windows_x86_64	2024-07-31T09:06:41Z	
1.3		2024-07-31T09:59:17Z	
1.3	linux_aarch_64	2024-07-31T10:00:12Z	
1.3	linux_x86_32	2024-07-31T10:00:21Z	
1.3	linux_x86_64	2024-07-31T09:59:20Z	
1.3	osx_x86_32	2024-07-31T09:59:50Z	
1.3	osx_x86_64	2024-07-31T09:59:32Z	
1.3	windows_x86_32	2024-07-31T10:00:03Z	
1.3	windows_x86_64	2024-07-31T09:59:02Z	
1.5		2024-07-31T10:09:59Z	
1.5	linux_aarch_64	2024-07-31T10:10:07Z	
1.5	linux_x86_32	2024-07-31T10:09:07Z	
1.5	linux_x86_64	2024-07-31T10:09:49Z	
1.5	osx_x86_32	2024-07-31T10:09:24Z	
1.5	osx_x86_64	2024-07-31T10:10:09Z	
1.5	windows_x86_32	2024-07-31T10:09:54Z	
1.5	windows_x86_64	2024-07-31T10:09:09Z	
1.6		2024-07-31T10:39:14Z	
1.6	linux_aarch_64	2024-07-31T10:39:53Z	
1.6	linux_x86_32	2024-07-31T10:39:12Z	
1.6	linux_x86_64	2024-07-31T10:39:09Z	
1.6	osx_x86_32	2024-07-31T10:38:42Z	
1.6	osx_x86_64	2024-07-31T10:39:54Z	
1.6	windows_x86_32	2024-07-31T10:39:48Z	
1.6	windows_x86_64	2024-07-31T10:38:53Z	
