0.1		2012-01-13T09:01:04Z	
0.1	with-dependencies	2012-01-13T09:01:29Z	
0.2		2012-01-13T18:12:27Z	
0.2	with-all-dependencies	2012-01-13T18:13:01Z	
0.2	with-jug-dependency	2012-01-13T18:12:47Z	
0.3		2012-01-31T14:57:01Z	
0.3	with-all-dependencies	2012-01-31T14:57:17Z	
0.3	with-jug-dependency	2012-01-31T14:57:10Z	
0.4		2012-01-31T15:26:02Z	
0.4	with-all-dependencies	2012-01-31T15:26:17Z	
0.4	with-jug-dependency	2012-01-31T15:26:10Z	
0.5		2012-09-12T14:21:30Z	
0.5	with-all-dependencies	2012-09-12T14:21:33Z	
0.5	with-jug-dependency	2012-09-12T14:21:32Z	
