2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fr/pilato/elasticsearch/crawler/fscrawler-distribution/2.6/fscrawler-distribution-2.6.jar returned status 404
2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fr/pilato/elasticsearch/crawler/fscrawler-distribution/2.7/fscrawler-distribution-2.7.jar returned status 404
2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fr/pilato/elasticsearch/crawler/fscrawler-distribution/2.8/fscrawler-distribution-2.8.jar returned status 404
2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fr/pilato/elasticsearch/crawler/fscrawler-distribution/2.9/fscrawler-distribution-2.9.jar returned status 404
