0.1		2022-10-31T10:01:55Z	
0.10		2024-08-30T11:45:02Z	
0.11		2024-11-30T11:37:02Z	
0.12		2024-12-21T15:55:27Z	
0.13		2025-04-04T08:02:57Z	
0.14		2025-07-03T07:50:04Z	
0.15		2025-09-19T07:41:43Z	
0.16		2025-12-17T17:38:34Z	
0.17		2026-03-29T13:34:51Z	
0.18		2026-03-30T14:26:33Z	
0.19		2026-06-20T06:44:46Z	
0.2		2023-03-04T21:39:42Z	
0.3		2023-03-28T07:50:05Z	
0.4		2023-05-26T07:03:50Z	
0.5		2023-07-06T06:04:24Z	
0.6		2023-08-12T05:58:16Z	
0.7		2024-02-01T14:36:55Z	
0.8		2024-03-26T08:22:51Z	
0.9		2024-07-01T16:48:52Z	
