1.0.1	named	net.chesstango	gardel	2025-05-05T00:08:35Z	1.0.1
1.0.2	named	net.chesstango	gardel	2025-05-13T01:30:15Z	1.0.2
1.0.3	named	net.chesstango	gardel	2025-07-18T13:12:33Z	1.0.3
1.0.4	named	net.chesstango	gardel	2025-07-21T00:52:02Z	1.0.4
1.0.5	named	net.chesstango	gardel	2025-07-27T14:50:46Z	1.0.5
1.0.6	named	net.chesstango	gardel	2025-08-09T03:56:36Z	1.0.6
1.0.7	named	net.chesstango	gardel	2025-08-14T12:11:58Z	1.0.7
1.0.8	named	net.chesstango	gardel	2025-08-15T00:29:27Z	1.0.8
1.0.9	named	net.chesstango	gardel	2025-08-15T02:08:26Z	1.0.9
1.0.10	named	net.chesstango	gardel	2025-08-15T02:14:49Z	1.0.10
1.0.11	named	net.chesstango	gardel	2025-09-14T00:55:14Z	1.0.11
1.0.12	named	net.chesstango	gardel	2025-09-18T13:18:53Z	1.0.12
1.0.13	named	net.chesstango	gardel	2025-09-29T11:17:51Z	1.0.13
1.0.14	named	net.chesstango	gardel	2025-10-15T12:19:11Z	1.0.14
1.0.15	named	net.chesstango	gardel	2025-11-26T11:45:41Z	1.0.15
1.0.16	named	net.chesstango	gardel	2025-12-28T00:30:30Z	1.0.16
1.0.17	named	net.chesstango	gardel	2026-01-08T11:40:05Z	1.0.17
1.1.0	named	net.chesstango	gardel	2026-01-27T03:39:19Z	1.1.0
1.1.1	named	net.chesstango	gardel	2026-01-31T15:28:13Z	1.1.1
1.1.2	named	net.chesstango	gardel	2026-04-30T19:39:23Z	1.1.2
1.2.0	named	net.chesstango	gardel	2026-05-04T02:54:05Z	1.2.0
1.2.1	named	net.chesstango	gardel	2026-05-04T12:36:28Z	1.2.1
1.3.0	named	net.chesstango	gardel	2026-07-15T23:53:10Z	1.3.0
1.4.0	named	net.chesstango	gardel	2026-07-22T23:53:53Z	1.4.0
1.5.0	named	net.chesstango	gardel	2026-08-10T00:01:04Z	1.5.0
