2024.11.0	org.nasdanika.models.function-flow.processors	ecore	2024.11.0
2024.8.0	org.nasdanika.models.function-flow.processors	ecore	2024.8.0
2024.7.1	org.nasdanika.models.function-flow.processors	ecore	2024.7.1
2024.7.0	org.nasdanika.models.function-flow.processors	ecore	2024.7.0
2024.6.0	org.nasdanika.models.function-flow.processors	ecore	2024.6.0
2024.5.1	org.nasdanika.models.function-flow.processors	ecore	2024.5.1
2024.5.0	org.nasdanika.models.function-flow.processors	ecore	2024.5.0
2024.3.0	org.nasdanika.models.function-flow.processors	ecore	2024.3.0
